time,seconds_elapsed,z,y,x
1662729296518068000,0.64906787109375,0.7633586999237537,-1.251566579759121,3.0194679404243825
1662729296528023000,0.65902294921875,1.391730837252736,-1.2324766793638466,2.8608246079102155
1662729296537979100,0.668979248046875,1.6029513292223214,-1.233071138125658,2.660904385372996
1662729296547935000,0.67893505859375,1.111720886695385,-1.3629098164379596,2.6789623123720285
1662729296557891000,0.68889111328125,0.014300328031182289,-1.668188063764572,2.9403195849075914
1662729296567847000,0.698846923828125,-1.0309171651870013,-1.782360386389494,3.252091578167677
1662729296577802000,0.708802001953125,-1.3512591261327267,-1.5791589502245187,3.846623405215144
1662729296587758000,0.718758056640625,-0.9022925388395786,-1.456705705988407,4.2711110925510525
1662729296597714000,0.7287138671875,-0.09270867883563041,-1.4580980371296406,4.036305142332613
1662729296607670000,0.738669921875,0.6501350563257933,-1.2949936335533856,3.796488378214836
1662729296617625000,0.748625,0.9227204098403453,-1.0586322705864906,3.709215460692346
1662729296627581200,0.758581298828125,0.7096522441774606,-0.9661866266012191,3.5032951209574934
1662729296637537000,0.768537109375,0.31168343819379807,-0.7981623022794723,3.192966604503989
1662729296647493000,0.7784931640625,-0.21039163993000984,-0.4911357499808073,2.9378073098257182
1662729296657448000,0.788447998046875,-0.44067923594117164,-0.19227087682783603,2.9329432109206914
1662729296667404000,0.798404052734375,-0.07809621611535549,-0.0308610022097826,3.125664169603586
1662729296677360000,0.808360107421875,0.6040601183712482,0.04565466671586037,3.260236890700459
1662729296687316000,0.81831591796875,1.4094734146922825,0.19352584532499312,3.424664067313075
1662729296697272000,0.82827197265625,2.046864724779129,0.38805823734402656,3.490421903119981
1662729296707227000,0.838226806640625,2.4573007981479167,0.6173246736139059,3.4584608307138085
1662729296717183200,0.848183349609375,2.622636906298995,0.8309744385570287,3.1696044336169957
1662729296727139000,0.85813916015625,2.080893251109123,0.986314053350687,2.272944347706437
1662729296737095200,0.86809521484375,0.9984294385582207,1.0533923241063952,1.0462690480977297
1662729296747050000,0.878050048828125,0.021698621588945387,1.4292872454479335,0.5767524247288703
1662729296757005800,0.888005859375,-0.6748164931178092,2.0651780878439543,0.25390520296394825
1662729296766962200,0.897962158203125,-0.9285954393535852,2.696181450459361,0.026793898901343344
1662729296776918000,0.90791796875,-0.792028914090991,2.9930066344782706,-0.021629063484072685
1662729296786873000,0.917873046875,-0.5240601144611835,2.8189985595718023,-0.1892354546546936
1662729296796829000,0.927828857421875,-0.22878128310143947,2.360379470053315,-0.05397708938121795
1662729296806785000,0.937784912109375,-0.044992403414845464,2.0469103174865246,0.5170943671017885
1662729296816740900,0.947740966796875,0.13315291742682456,1.7500930245131252,1.1382640257060528
1662729296826697200,0.957697265625,-0.25831834323108194,1.2820590409174561,0.9194748520478606
1662729296836652000,0.967652099609375,-0.9270125540763139,1.3879697311535477,0.2856955949783325
1662729296846608000,0.97760791015625,-1.494845174768567,2.046448252932727,-0.39591041214913125
1662729296856564000,0.98756396484375,-1.7212971381396054,3.064258976048231,-0.6024822015300393
1662729296866520000,0.99752001953125,-1.7121341729968784,4.044640132218599,-0.7674389549747109
1662729296876475100,1.00747509765625,-1.6055752479851244,4.465662189270556,-1.5974924792945384
1662729296886431200,1.01743115234375,-1.3481062150597571,4.429530845442414,-2.878697533731162
1662729296896387000,1.027386962890625,-0.6341232482016086,4.697843051682413,-3.8198558097988364
1662729296906343200,1.03734326171875,0.15392214921116829,4.634530855461954,-4.27576827070713
1662729296916298200,1.04729833984375,0.4839309331685304,4.574013550657034,-4.737528580860793
1662729296926254000,1.057254150390625,0.5336345830142498,4.131747922307253,-4.587734617495537
1662729296936210200,1.067210205078125,0.4030909713029861,3.21049641597569,-4.250211804646253
1662729296946166000,1.077166015625,-0.48111587574779985,2.2503899860709904,-4.147278084394335
1662729296956122000,1.0871220703125,-1.9468623818039894,2.2340204505503176,-4.220008974084258
1662729296966077200,1.0970771484375,-2.7278783189713955,2.294679209652543,-4.344097126045823
1662729296976033300,1.107033203125,-2.5642998681426046,2.4523808774024247,-4.296367991143465
1662729296985989000,1.116989013671875,-1.831596418723464,2.9092016853272913,-4.340257986274361
1662729296995945200,1.1269453125,-1.4764099388897418,2.77035435565114,-4.244451341423392
1662729297005900000,1.136900146484375,-1.45170219861269,2.3247715655773877,-4.29483800509721
1662729297015856400,1.1468564453125,-1.3972329418003557,1.7500176211893557,-3.947617097315192
1662729297025812200,1.156812255859375,-1.5153496181368826,1.1826818441033362,-3.2189509405881163
1662729297035768300,1.166768310546875,-1.4903455252617597,0.5914654252141713,-2.518026777267456
1662729297045723100,1.17672314453125,-1.019999465331435,0.25177871232926846,-1.8812635359510779
1662729297055679000,1.186678955078125,-0.16914543730616569,0.18797288737297058,-1.6157828998751937
1662729297065635300,1.19663525390625,0.7495885332465171,0.37392040639817714,-1.7263031297333538
1662729297075591200,1.206591064453125,0.821014770078659,0.27322774307131764,-2.0700375105738638
1662729297085547300,1.21654736328125,0.05901975972354412,0.2518763274848461,-2.5250731886476276
1662729297095502000,1.226502197265625,-1.0282593441545962,0.6556751547962427,-2.7993168307632206
1662729297105458200,1.236458251953125,-1.8063947574496269,0.9555448210775852,-2.9114696302592753
1662729297115414000,1.2464140625,-2.00051798414588,0.9130541713505983,-2.6799559995844957
1662729297125370400,1.256370361328125,-1.9470482597649097,0.7331915251970291,-2.400558920228481
1662729297135325200,1.2663251953125,-1.2650246117472648,0.6752262429624796,-1.7741992917656897
1662729297145281000,1.276281005859375,0.2474672788709402,0.5610305394619703,-0.7328404467370361
1662729297155237000,1.286237060546875,1.2954454689741133,0.3306283771604299,-0.18142646140418944
1662729297165193000,1.29619287109375,1.5087415981739758,0.15271803411841392,-0.29287542347982526
1662729297175149300,1.3061494140625,1.2974182303518056,0.15454992572069168,-1.016111956373602
1662729297185104100,1.316104248046875,0.6503203497648239,0.32038813817501066,-1.9170726620875298
1662729297195060200,1.326060302734375,0.1967465609371662,0.755295804977417,-2.830240084554255
1662729297205016000,1.33601611328125,-0.030348376512527465,1.2095815414667128,-3.3867385335445404
1662729297214972200,1.34597216796875,-0.2074433115184307,1.4204647643059491,-3.2344097910046576
1662729297224927200,1.35592724609375,-0.47017830214798445,1.1537158618599175,-2.4265314197443426
1662729297234883000,1.365883056640625,-0.5302414334446192,0.8335089254707098,-1.4567096515111624
1662729297244839200,1.375839111328125,-0.2559066059142351,0.5459364307045936,-0.7023233625940978
1662729297254795000,1.385794921875,0.06292670403420925,0.24459201569557187,-0.3815846574157476
1662729297264750300,1.395750244140625,0.2290279513388872,0.14956629208922384,-0.4886994627445936
1662729297274706200,1.4057060546875,0.17131985873579977,0.1619780298948288,-0.7042696743562817
1662729297284662300,1.415662353515625,0.15772446410357951,0.28100129968225956,-0.8152487538978457
1662729297294618000,1.4256181640625,0.10687982752919196,0.4218734131842851,-1.0588260395929217
1662729297304574200,1.43557421875,-0.010740005201101303,0.5883902555525302,-1.426602828669548
1662729297314529300,1.445529296875,-0.3829541922032833,0.9165303230285644,-1.8984639693379401
1662729297324485000,1.455485107421875,-1.091170266097784,1.3050310434430836,-2.362639816200733
1662729297334441200,1.465441162109375,-1.8468033402055501,1.557235287708044,-2.4851854148954153
1662729297344397000,1.47539697265625,-2.0554127728939053,1.589195775592327,-1.944889620426297
1662729297354352000,1.48535205078125,-1.292743808799982,1.2918132499516009,-0.46728111940175293
1662729297364308200,1.49530810546875,-0.3384884430110454,0.6393225704103708,0.8667566766865551
1662729297374264300,1.505264404296875,0.3008966712415218,0.28216917441785333,1.0357267574258149
1662729297384220200,1.51522021484375,0.6525590686023235,0.7170236497282981,-0.16343042066022753
1662729297394175000,1.525175048828125,0.6405155795872212,-0.16855331663191317,-0.4695462878547609
1662729297404131000,1.535131103515625,0.8829407726377249,0.10712941837608814,-1.067686953049153
1662729297414087200,1.545087158203125,1.2661696901291608,1.3347376149207353,-3.0588124010801314
1662729297424043300,1.555043212890625,1.4306418749272822,2.304996021005511,-4.97441864387691
1662729297433999000,1.5649990234375,1.267771280106902,2.5359020411759614,-5.221740961319208
1662729297443954200,1.5749541015625,0.8211673302918672,2.32150291917026,-4.328969115018844
1662729297453910000,1.584909912109375,0.32027123379707334,2.388029985783994,-2.9829870525062083
1662729297463866000,1.5948662109375,-0.0802349817097187,2.672289118218422,-1.9741285743921995
1662729297473822200,1.604822265625,-0.15278700770139694,2.9316432342380283,-1.524561975379288
1662729297483777000,1.614777099609375,0.07564239322245121,3.1490164036184547,-1.3591837816521524
1662729297493733000,1.624733154296875,0.5048480489909649,3.3386133850619193,-1.13397042016536
1662729297503689000,1.63468896484375,0.8670423617601394,3.3457600419461726,-0.5579159145727753
1662729297513645000,1.64464501953125,0.7420961316645145,3.071957129335403,0.18468465948253868
1662729297523600100,1.65460009765625,0.11591770498752593,2.5272569624274968,1.2306956411659717
1662729297533556200,1.66455615234375,-0.8888695781648158,2.26091927113086,2.1340955567255615
1662729297543512000,1.674511962890625,-1.8760645060032606,2.0301034134618936,2.651369372047484
1662729297553468200,1.68446826171875,-2.5343232475519177,1.7826409568965433,2.935956129001081
1662729297563424000,1.694424072265625,-2.674405671980977,1.5280289208374918,3.030901480847597
1662729297573379000,1.704379150390625,-2.513616559609771,1.3356152745380996,2.8543346613690255
1662729297583335200,1.714335205078125,-2.0179694696843624,1.1455679189786314,3.0092312085703012
1662729297593291000,1.724291015625,-1.3404144915133713,0.7543702876303344,3.355512497414648
1662729297603247000,1.7342470703125,-0.8690846812427043,0.45275056281127035,3.44435807108134
1662729297613202200,1.7442021484375,-0.7703507507681846,0.2699862038668245,3.410250926557183
1662729297623158300,1.754158203125,-0.9418120638012886,-0.03216711637228727,3.399139749956131
1662729297633114000,1.764114013671875,-1.019731169784069,-0.19355550981089473,3.248573925435543
1662729297643070200,1.7740703125,-0.8117185339450835,-0.16279679893180726,3.001993366271257
1662729297653025000,1.78402490234375,-0.37040742984116076,-0.19180062896758318,2.7846295492410658
1662729297662981000,1.793981201171875,-0.06894435688853263,-0.21516732989922166,2.6395769351840017
1662729297672937200,1.803937255859375,0.05550502960085869,-0.17304317539706826,2.638884276744723
1662729297682893000,1.81389306640625,0.10304244132339954,-0.21064152303785083,2.696196063506603
