time,seconds_elapsed,z,y,x
1662729296869009200,1.000009033203125,-0.9699859619140625,-0.014678955078125,-0.4981689453125
1662729296878965200,1.00996533203125,-0.9607391357421875,-0.0119171142578125,-0.5829620361328125
1662729296888921300,1.01992138671875,-0.9192962646484375,-0.026214599609375,-0.679840087890625
1662729296898877200,1.029877197265625,-0.8356170654296875,-0.024383544921875,-0.719940185546875
1662729296908833300,1.039833251953125,-0.76849365234375,-0.058135986328125,-0.7366180419921875
1662729296918788000,1.0497880859375,-0.74603271484375,-0.089385986328125,-0.7357635498046875
1662729296928744200,1.059744140625,-0.74334716796875,-0.168212890625,-0.6825103759765625
1662729296938700300,1.0697001953125,-0.774139404296875,-0.28594970703125,-0.63775634765625
1662729296948656000,1.07965625,-0.896942138671875,-0.3605194091796875,-0.62115478515625
1662729296958611200,1.089611083984375,-1.0294952392578125,-0.3512725830078125,-0.616180419921875
1662729296968567000,1.099567138671875,-1.063018798828125,-0.37127685546875,-0.6025543212890625
1662729296978523100,1.109523193359375,-1.0102996826171875,-0.348480224609375,-0.5733489990234375
1662729296988479200,1.119479248046875,-0.9279632568359375,-0.339019775390625,-0.54302978515625
1662729296998435300,1.129435302734375,-0.9001312255859375,-0.389190673828125,-0.5061492919921875
1662729297008390100,1.13939013671875,-0.8806610107421875,-0.461334228515625,-0.472930908203125
1662729297018346000,1.149345947265625,-0.86541748046875,-0.535919189453125,-0.38720703125
1662729297028302000,1.159302001953125,-0.8636016845703125,-0.612457275390625,-0.2889862060546875
1662729297038258200,1.169258056640625,-0.832855224609375,-0.6756591796875,-0.201904296875
1662729297048213200,1.179213134765625,-0.7609405517578125,-0.70849609375,-0.1387176513671875
1662729297058169000,1.189169189453125,-0.6600341796875,-0.70440673828125,-0.125823974609375
1662729297068125200,1.199125244140625,-0.5886383056640625,-0.6922454833984375,-0.1451568603515625
1662729297078081000,1.2090810546875,-0.62237548828125,-0.707000732421875,-0.1851959228515625
1662729297088036000,1.2190361328125,-0.7186431884765625,-0.689453125,-0.221832275390625
1662729297097992200,1.2289921875,-0.825775146484375,-0.64501953125,-0.235992431640625
1662729297107948000,1.238947998046875,-0.8765411376953125,-0.6316680908203125,-0.2246856689453125
1662729297117904100,1.248904052734375,-0.8770751953125,-0.6490020751953125,-0.1825103759765625
1662729297127860000,1.25885986328125,-0.8489990234375,-0.6708526611328125,-0.136474609375
1662729297137815300,1.268815185546875,-0.7312469482421875,-0.681365966796875,-0.0373687744140625
1662729297147771100,1.278771240234375,-0.570098876953125,-0.7037353515625,0.071014404296875
1662729297157727200,1.288727294921875,-0.497222900390625,-0.7308502197265625,0.1080322265625
1662729297167683000,1.29868310546875,-0.488128662109375,-0.7421417236328125,0.0797576904296875
1662729297177638100,1.30863818359375,-0.531646728515625,-0.7367401123046875,0
1662729297187594200,1.31859423828125,-0.596160888671875,-0.7061920166015625,-0.0870208740234375
1662729297197550000,1.328550048828125,-0.6357269287109375,-0.65447998046875,-0.1663665771484375
1662729297207506200,1.338506103515625,-0.6592864990234375,-0.6061859130859375,-0.192230224609375
1662729297217461000,1.3484609375,-0.688995361328125,-0.5959014892578125,-0.141387939453125
1662729297227417300,1.358417236328125,-0.7221527099609375,-0.6224517822265625,-0.04095458984375
1662729297237373200,1.368373291015625,-0.721710205078125,-0.6411895751953125,0.056610107421875
1662729297247329300,1.378329345703125,-0.697265625,-0.6646881103515625,0.1228179931640625
1662729297257285000,1.38828515625,-0.67755126953125,-0.6797027587890625,0.1403656005859375
1662729297267240000,1.398239990234375,-0.676361083984375,-0.67535400390625,0.1245574951171875
1662729297277196300,1.4081962890625,-0.6907196044921875,-0.663238525390625,0.111541748046875
1662729297287152000,1.418152099609375,-0.696502685546875,-0.6404876708984375,0.1026153564453125
1662729297297108200,1.428108154296875,-0.710662841796875,-0.6194305419921875,0.0763702392578125
1662729297307063000,1.43806298828125,-0.7354278564453125,-0.5876617431640625,0.041046142578125
1662729297317019100,1.44801904296875,-0.7956390380859375,-0.5397491455078125,-0.00640869140625
1662729297326975200,1.457975341796875,-0.8827667236328125,-0.4921875,-0.0386962890625
1662729297336931300,1.467931396484375,-0.9568634033203125,-0.463592529296875,-0.02978515625
1662729297346887200,1.47788720703125,-0.9473419189453125,-0.4599456787109375,0.06695556640625
1662729297356842000,1.487842041015625,-0.8571929931640625,-0.4964752197265625,0.2325286865234375
1662729297366798000,1.497798095703125,-0.7773590087890625,-0.55755615234375,0.3365478515625
1662729297376754000,1.50775390625,-0.7278900146484375,-0.5316925048828125,0.2882232666015625
1662729297386710300,1.517710205078125,-0.712646484375,-0.5369720458984375,0.1947174072265625
1662729297396665000,1.5276650390625,-0.717315673828125,-0.595794677734375,0.184722900390625
1662729297406621200,1.53762109375,-0.681610107421875,-0.505950927734375,0.0816650390625
1662729297416577000,1.547576904296875,-0.6595916748046875,-0.3642120361328125,-0.1376953125
1662729297426533000,1.557533203125,-0.6577301025390625,-0.276123046875,-0.26141357421875
1662729297436488200,1.56748828125,-0.698974609375,-0.254241943359375,-0.219573974609375
1662729297446444000,1.577444091796875,-0.758392333984375,-0.248321533203125,-0.0908966064453125
1662729297456400100,1.587400146484375,-0.819061279296875,-0.2017822265625,0.0533905029296875
1662729297466356000,1.59735595703125,-0.860565185546875,-0.1450653076171875,0.1405487060546875
1662729297476312000,1.60731201171875,-0.8651123046875,-0.0927581787109375,0.18157958984375
1662729297486267100,1.61726708984375,-0.843170166015625,-0.042938232421875,0.2025299072265625
1662729297496223200,1.62722314453125,-0.8035736083984375,0.000579833984375,0.2496795654296875
1662729297506179000,1.637178955078125,-0.7905731201171875,0.0218658447265625,0.325469970703125
1662729297516135200,1.64713525390625,-0.828094482421875,0.0099029541015625,0.425048828125
1662729297526090200,1.65709033203125,-0.9139251708984375,-0.0082550048828125,0.544219970703125
1662729297536046300,1.66704638671875,-1.02362060546875,-0.0006866455078125,0.6319732666015625
1662729297546002200,1.677002197265625,-1.1183319091796875,-0.0003204345703125,0.6802978515625
1662729297555958000,1.6869580078125,-1.1675872802734375,-0.00238037109375,0.709716796875
1662729297565913000,1.6969130859375,-1.1708984375,-0.0080413818359375,0.7083740234375
1662729297575869200,1.706869140625,-1.14520263671875,-0.00714111328125,0.6952972412109375
1662729297585825300,1.7168251953125,-1.087158203125,-0.020233154296875,0.7241363525390625
1662729297595781000,1.726781005859375,-1.0256500244140625,-0.047454833984375,0.7468719482421875
1662729297605737200,1.7367373046875,-0.9935302734375,-0.058624267578125,0.7444000244140625
1662729297615692000,1.746692138671875,-1.000732421875,-0.0712127685546875,0.738037109375
1662729297625648400,1.7566484375,-1.018707275390625,-0.0927276611328125,0.732208251953125
1662729297635604200,1.766604248046875,-1.0192108154296875,-0.093048095703125,0.709747314453125
1662729297645560300,1.776560302734375,-0.985076904296875,-0.08563232421875,0.686614990234375
1662729297655515100,1.78651513671875,-0.941497802734375,-0.0869140625,0.6678619384765625
1662729297665471000,1.796470947265625,-0.9176788330078125,-0.0825042724609375,0.6617584228515625
1662729297675427000,1.806427001953125,-0.9082183837890625,-0.0760955810546875,0.6672515869140625
1662729297685383200,1.816383056640625,-0.9047698974609375,-0.08135986328125,0.677886962890625
1662729297695338200,1.826338134765625,-0.92596435546875,-0.0875244140625,0.698486328125
1662729297705294000,1.836294189453125,-0.988433837890625,-0.1034393310546875,0.7312774658203125
1662729297715250200,1.846250244140625,-1.04498291015625,-0.1169891357421875,0.7457122802734375
1662729297725206000,1.8562060546875,-1.0582733154296875,-0.09246826171875,0.7187652587890625
1662729297735162400,1.866162353515625,-1.034393310546875,-0.0543060302734375,0.6665191650390625
1662729297745117200,1.8761171875,-0.99530029296875,-0.0284881591796875,0.6294708251953125
1662729297755073000,1.886072998046875,-0.9816131591796875,-0.0138397216796875,0.6101531982421875
1662729297765029000,1.896029052734375,-1.005889892578125,-0.0083770751953125,0.592437744140625
1662729297774985000,1.90598486328125,-1.0425262451171875,-0.017303466796875,0.59918212890625
1662729297784940300,1.915940185546875,-1.0723876953125,-0.0447540283203125,0.6349639892578125
1662729297794896100,1.925896240234375,-1.1009368896484375,-0.09130859375,0.707489013671875
1662729297804852200,1.935852294921875,-1.124847412109375,-0.1591949462890625,0.826171875
1662729297814808000,1.94580810546875,-1.1363677978515625,-0.2200164794921875,0.9513397216796875
1662729297824763100,1.95576318359375,-1.130615234375,-0.22650146484375,1.0395050048828125
1662729297834719200,1.96571923828125,-1.2022247314453125,-0.1256103515625,0.964019775390625
1662729297844675000,1.975675048828125,-1.3227386474609375,0.0177764892578125,0.732940673828125
1662729297854631200,1.985631103515625,-1.3346099853515625,0.0462493896484375,0.6390380859375
1662729297864587500,1.99558740234375,-1.3262939453125,0.008026123046875,0.5764007568359375
1662729297874542600,2.00554248046875,-1.2888031005859375,-0.0081939697265625,0.5191650390625
1662729297884498700,2.015498779296875,-1.2298126220703125,-0.0263824462890625,0.5016326904296875
1662729297894454500,2.02545458984375,-1.1482086181640625,-0.052947998046875,0.5085601806640625
1662729297904410600,2.03541064453125,-1.0444793701171875,-0.08380126953125,0.5128173828125
1662729297914365400,2.045365478515625,-0.9874725341796875,-0.1361541748046875,0.555511474609375
1662729297924321500,2.055321533203125,-0.9500732421875,-0.180999755859375,0.5558319091796875
1662729297934277600,2.065277587890625,-0.8508148193359375,-0.1993255615234375,0.46728515625
1662729297944233500,2.0752333984375,-0.722412109375,-0.202117919921875,0.3477783203125
1662729297954189600,2.085189453125,-0.6317596435546875,-0.2301788330078125,0.2512664794921875
1662729297964144400,2.095144287109375,-0.621551513671875,-0.28167724609375,0.17913818359375
1662729297974100500,2.1051005859375,-0.6700439453125,-0.319366455078125,0.1203155517578125
1662729297984056600,2.115056640625,-0.749603271484375,-0.325103759765625,0.0718994140625
1662729297994012700,2.1250126953125,-0.795166015625,-0.3292236328125,-0.01153564453125
1662729298003967500,2.134967529296875,-0.7424468994140625,-0.3345794677734375,-0.0946197509765625
1662729298013923300,2.14492333984375,-0.6197662353515625,-0.3485565185546875,-0.11358642578125
1662729298023879400,2.15487939453125,-0.5200653076171875,-0.3940582275390625,-0.16204833984375
1662729298033835500,2.16483544921875,-0.498504638671875,-0.42926025390625,-0.1969146728515625
1662729298043790600,2.17479052734375,-0.5562896728515625,-0.448394775390625,-0.14703369140625
1662729298053746400,2.184746337890625,-0.6331329345703125,-0.4769744873046875,-0.0988616943359375
1662729298063702500,2.19470263671875,-0.6884765625,-0.4944000244140625,-0.0448760986328125
1662729298073658400,2.204658447265625,-0.707275390625,-0.5195465087890625,-0.03948974609375
1662729298083614500,2.214614501953125,-0.6915435791015625,-0.53460693359375,-0.0863189697265625
1662729298093569500,2.224569580078125,-0.6593170166015625,-0.5207672119140625,-0.1255340576171875
1662729298103525400,2.234525390625,-0.60595703125,-0.50799560546875,-0.136810302734375
1662729298113481500,2.2444814453125,-0.5276641845703125,-0.559234619140625,-0.1436004638671875
1662729298123437300,2.254437255859375,-0.5633544921875,-0.61016845703125,-0.0904083251953125
1662729298133392600,2.264392578125,-0.65234375,-0.6286163330078125,-0.0122528076171875
1662729298143348500,2.274348388671875,-0.7108917236328125,-0.65277099609375,0.049896240234375
1662729298153304600,2.2843046875,-0.749267578125,-0.67718505859375,0.058929443359375
1662729298163260400,2.294260498046875,-0.7497711181640625,-0.6564483642578125,0.0369415283203125
1662729298173216500,2.304216552734375,-0.728179931640625,-0.65313720703125,-0.0034637451171875
1662729298183171600,2.314171630859375,-0.69415283203125,-0.659271240234375,-0.046051025390625
1662729298193127400,2.32412744140625,-0.6576080322265625,-0.6579132080078125,-0.0764312744140625
1662729298203083500,2.33408349609375,-0.62896728515625,-0.6545562744140625,-0.09417724609375
1662729298213039400,2.344039306640625,-0.618194580078125,-0.6589813232421875,-0.094207763671875
1662729298222994700,2.35399462890625,-0.633148193359375,-0.6585540771484375,-0.074737548828125
1662729298232950500,2.363950439453125,-0.682159423828125,-0.6514892578125,-0.0205841064453125
1662729298242906600,2.37390673828125,-0.718170166015625,-0.65557861328125,0.009368896484375
1662729298252862500,2.383862548828125,-0.693572998046875,-0.647308349609375,0.0047760009765625
1662729298262817300,2.3938173828125,-0.645294189453125,-0.6452484130859375,-0.0313873291015625
1662729298272773600,2.403773681640625,-0.5817108154296875,-0.6467132568359375,-0.087554931640625
1662729298282729500,2.4137294921875,-0.520355224609375,-0.6380157470703125,-0.1260223388671875
1662729298292685600,2.423685546875,-0.485443115234375,-0.627288818359375,-0.149627685546875
1662729298302641400,2.433641357421875,-0.4911651611328125,-0.6109771728515625,-0.1764678955078125
1662729298312596500,2.443596435546875,-0.55267333984375,-0.599639892578125,-0.1911773681640625
1662729298322552300,2.45355224609375,-0.6621856689453125,-0.5822296142578125,-0.1490631103515625
1662729298332508700,2.4635087890625,-0.75830078125,-0.5745849609375,-0.0788116455078125
1662729298342464500,2.473464599609375,-0.7923736572265625,-0.5856170654296875,-0.043365478515625
1662729298352419300,2.48341943359375,-0.7874603271484375,-0.600311279296875,-0.0416259765625
1662729298362375400,2.49337548828125,-0.7355499267578125,-0.6048126220703125,-0.0465087890625
1662729298372331300,2.503331298828125,-0.659149169921875,-0.594268798828125,-0.0451202392578125
1662729298382287600,2.51328759765625,-0.61322021484375,-0.5927886962890625,-0.0557403564453125
1662729298392243500,2.523243408203125,-0.6063995361328125,-0.5863189697265625,-0.0638427734375
1662729298402198500,2.533198486328125,-0.6242828369140625,-0.5680694580078125,-0.0478515625
1662729298412154400,2.543154296875,-0.6734619140625,-0.557769775390625,-0.0143280029296875
1662729298422110500,2.5531103515625,-0.732025146484375,-0.5507049560546875,0.014984130859375
1662729298432066600,2.563066650390625,-0.779052734375,-0.539276123046875,0.0364990234375
1662729298442021400,2.573021484375,-0.813934326171875,-0.5338287353515625,0.0465087890625
1662729298451977500,2.5829775390625,-0.82659912109375,-0.5208587646484375,0.04931640625
1662729298461933300,2.592933349609375,-0.82373046875,-0.508331298828125,0.0574951171875
1662729298471889400,2.602889404296875,-0.8154144287109375,-0.5077667236328125,0.0668182373046875
1662729298481845500,2.612845458984375,-0.8121795654296875,-0.5074005126953125,0.0770263671875
1662729298491800600,2.622800537109375,-0.8116455078125,-0.500732421875,0.106536865234375
1662729298501756400,2.63275634765625,-0.83294677734375,-0.49200439453125,0.156829833984375
1662729298511712500,2.64271240234375,-0.8813018798828125,-0.4836273193359375,0.201202392578125
1662729298521668400,2.65266845703125,-0.9274749755859375,-0.4750823974609375,0.2203216552734375
1662729298531623700,2.662623779296875,-0.954345703125,-0.4600372314453125,0.2318878173828125
1662729298541579500,2.67257958984375,-0.9629974365234375,-0.4484405517578125,0.269561767578125
1662729298551535400,2.682535400390625,-0.9542694091796875,-0.4627227783203125,0.31561279296875
1662729298561491500,2.692491455078125,-0.9320831298828125,-0.4913787841796875,0.337921142578125
1662729298571447300,2.702447265625,-0.914031982421875,-0.506256103515625,0.3401031494140625
1662729298581402600,2.712402587890625,-0.91668701171875,-0.5059661865234375,0.329315185546875
1662729298591358500,2.7223583984375,-0.9517974853515625,-0.49383544921875,0.315765380859375
1662729298601314600,2.732314453125,-1.02032470703125,-0.47021484375,0.30267333984375
1662729298611270400,2.7422705078125,-1.078369140625,-0.4429473876953125,0.2706298828125
1662729298621225500,2.7522255859375,-1.107208251953125,-0.411102294921875,0.2507171630859375
1662729298631181600,2.762181640625,-1.097747802734375,-0.39459228515625,0.2959442138671875
1662729298641137700,2.7721376953125,-1.052886962890625,-0.407867431640625,0.3667449951171875
1662729298651093500,2.782093505859375,-0.99560546875,-0.43243408203125,0.4039154052734375
1662729298661049300,2.79204931640625,-0.9275665283203125,-0.4472503662109375,0.4248504638671875
1662729298671004400,2.80200439453125,-0.8772125244140625,-0.459075927734375,0.4214935302734375
1662729298680960500,2.81196044921875,-0.8570709228515625,-0.46624755859375,0.390716552734375
1662729298690916600,2.82191650390625,-0.8564453125,-0.4600067138671875,0.3498992919921875
1662729298700872400,2.83187255859375,-0.84490966796875,-0.4493560791015625,0.319732666015625
1662729298710827500,2.84182763671875,-0.835693359375,-0.4349212646484375,0.3115234375
1662729298720783400,2.851783447265625,-0.8428192138671875,-0.4232330322265625,0.33050537109375
1662729298730739700,2.86173974609375,-0.8676605224609375,-0.4176177978515625,0.354583740234375
1662729298740695600,2.871695556640625,-0.894805908203125,-0.4139556884765625,0.3648223876953125
1662729298750651600,2.881651611328125,-0.916717529296875,-0.40850830078125,0.36749267578125
1662729298760606500,2.8916064453125,-0.926849365234375,-0.4061279296875,0.3636322021484375
1662729298770562300,2.901562255859375,-0.9160919189453125,-0.4085540771484375,0.35595703125
1662729298780518700,2.9115185546875,-0.8779144287109375,-0.4093780517578125,0.35443115234375
1662729298790474500,2.921474609375,-0.8286285400390625,-0.4117279052734375,0.354034423828125
1662729298800429600,2.9314296875,-0.7954254150390625,-0.418121337890625,0.3558807373046875
1662729298810385400,2.941385498046875,-0.7853240966796875,-0.4223175048828125,0.3629913330078125
1662729298820341500,2.951341552734375,-0.7979278564453125,-0.416595458984375,0.36798095703125
1662729298830297300,2.96129736328125,-0.8271636962890625,-0.4044036865234375,0.3647003173828125
1662729298840253700,2.971253662109375,-0.865509033203125,-0.3988494873046875,0.347808837890625
1662729298850208500,2.98120849609375,-0.88958740234375,-0.395904541015625,0.32879638671875
1662729298860164400,2.991164306640625,-0.8914642333984375,-0.3988037109375,0.3172149658203125
1662729298870120200,3.0011201171875,-0.871002197265625,-0.4022216796875,0.3134307861328125
1662729298880076300,3.011076171875,-0.8384552001953125,-0.404541015625,0.32037353515625
1662729298890031400,3.02103125,-0.8050689697265625,-0.41180419921875,0.3315277099609375
1662729298899987200,3.0309873046875,-0.7941741943359375,-0.4311370849609375,0.3446197509765625
1662729298909943300,3.040943359375,-0.8077392578125,-0.445892333984375,0.358062744140625
1662729298919899100,3.050899169921875,-0.82769775390625,-0.4317626953125,0.36175537109375
1662729298929855200,3.060855224609375,-0.8514862060546875,-0.410675048828125,0.3537445068359375
1662729298939810300,3.070810302734375,-0.873504638671875,-0.400390625,0.3452301025390625
1662729298949766100,3.08076611328125,-0.8779449462890625,-0.3970794677734375,0.3430633544921875
1662729298959722200,3.09072216796875,-0.8619232177734375,-0.401947021484375,0.349029541015625
1662729298969678000,3.100677978515625,-0.8374176025390625,-0.4135894775390625,0.3588104248046875
1662729298979634200,3.11063427734375,-0.816162109375,-0.4340362548828125,0.3791046142578125
1662729298989589200,3.12058935546875,-0.815948486328125,-0.4572296142578125,0.4077606201171875
1662729298999545300,3.13054541015625,-0.8072967529296875,-0.4480438232421875,0.42791748046875
1662729299009501200,3.140501220703125,-0.7934417724609375,-0.421875,0.4244537353515625
1662729299019457300,3.150457275390625,-0.7900390625,-0.4079132080078125,0.4216461181640625
1662729299029412400,3.160412353515625,-0.7989654541015625,-0.4032135009765625,0.420806884765625
1662729299039368200,3.1703681640625,-0.820526123046875,-0.407684326171875,0.41522216796875
1662729299049324300,3.18032421875,-0.8480224609375,-0.4140167236328125,0.40692138671875
1662729299059280100,3.190280029296875,-0.87396240234375,-0.408447265625,0.386199951171875
1662729299069236200,3.200236328125,-0.898651123046875,-0.4048309326171875,0.362762451171875
1662729299079191300,3.21019140625,-0.918304443359375,-0.4050750732421875,0.3592529296875
