time,seconds_elapsed,z,y,x
1662729297015856400,1.1468564453125,-7.1183438129603855,-6.741928667137026,-0.2144031223273836
1662729297025812200,1.156812255859375,-6.970449837997555,-6.897939897581934,0.04049836166491732
1662729297035768300,1.166768310546875,-6.84132602995634,-7.022440137475728,0.22797279799645764
1662729297045723100,1.17672314453125,-6.745892894592881,-7.109670092639327,0.3404452031020075
1662729297055679000,1.186678955078125,-6.6921870233684775,-7.1577931952953335,0.3886048749087378
1662729297065635300,1.19663525390625,-6.679577132642269,-7.168814355525374,0.4021599740631878
1662729297075591200,1.206591064453125,-6.6936921672344205,-7.154761864775419,0.4174398146510124
1662729297085547300,1.21654736328125,-6.711458125549554,-7.135804066327214,0.4549863955719396
1662729297095502000,1.226502197265625,-6.711147159904241,-7.131541732707619,0.5215333359299227
1662729297105458200,1.236458251953125,-6.6820975910305975,-7.1511395826250315,0.6173754539530724
1662729297115414000,1.2464140625,-6.62504240937829,-7.193045125940442,0.7343678755000234
1662729297125370400,1.256370361328125,-6.547279955261946,-7.250358081746101,0.8577952985305338
1662729297135325200,1.2663251953125,-6.460466179683804,-7.312851070538163,0.977229414141178
1662729297145281000,1.276281005859375,-6.379317590260506,-7.367896081411838,1.0903248282495885
1662729297155237000,1.286237060546875,-6.321173444327711,-7.403249134343862,1.1853450719632208
1662729297165193000,1.29619287109375,-6.291009776732325,-7.4164260113030664,1.2610305736750365
1662729297175149300,1.3061494140625,-6.279003112596273,-7.4145169628113505,1.33020128666535
1662729297185104100,1.316104248046875,-6.285073372420668,-7.398097158408165,1.3915452515527604
1662729297195060200,1.326060302734375,-6.3092936214417215,-7.365836226272583,1.4517786248497664
1662729297205016000,1.33601611328125,-6.356334189558029,-7.312700848412513,1.5138741387568413
1662729297214972200,1.34597216796875,-6.4241960119068615,-7.2397215369194745,1.5768742002882064
1662729297224927200,1.35592724609375,-6.505926785132289,-7.153884497418999,1.632554294195026
1662729297234883000,1.365883056640625,-6.593555968746543,-7.062623094782233,1.6777243922643363
1662729297244839200,1.375839111328125,-6.681143066784739,-6.9709256388157605,1.7143223306909203
1662729297254795000,1.385794921875,-6.763548962792754,-6.882515533956885,1.7480752549499272
1662729297264750300,1.395750244140625,-6.8371741709738965,-6.799910315984487,1.7845611113041637
1662729297274706200,1.4057060546875,-6.901570363038778,-6.723437317156791,1.8259531521394847
1662729297284662300,1.415662353515625,-6.9603995686262845,-6.649727353301644,1.8719895116493104
1662729297294618000,1.4256181640625,-7.018640745192766,-6.574222907245159,1.9205888535149394
1662729297304574200,1.43557421875,-7.08148327807486,-6.491892999082803,1.9693384175062179
1662729297314529300,1.445529296875,-7.153842411842942,-6.39700756072998,2.0177251395344733
1662729297324485000,1.455485107421875,-7.234666007095575,-6.291404913529753,2.0611200446248055
1662729297334441200,1.465441162109375,-7.318499305558205,-6.182533619922399,2.09433214000538
1662729297344397000,1.47539697265625,-7.399289583063125,-6.076677290222048,2.1201152544289825
1662729297354352000,1.48535205078125,-7.4731760725289575,-5.976966623669862,2.144269452476501
1662729297364308200,1.49530810546875,-7.538434434381127,-5.884419272875785,2.171634721525013
1662729297374264300,1.505264404296875,-7.595131304115056,-5.797063060984015,2.2087157672934232
1662729297384220200,1.51522021484375,-7.645573789629339,-5.710280265066027,2.2601525245420633
1662729297394175000,1.525175048828125,-7.6876985286533825,-5.622721224078536,2.3355273528695104
1662729297404131000,1.535131103515625,-7.727963319024443,-5.527002842032909,2.4292392173983157
1662729297414087200,1.545087158203125,-7.7801938569992775,-5.406526450827718,2.5314894854307175
1662729297424043300,1.555043212890625,-7.849197250598668,-5.248068996274471,2.649199626792967
1662729297433999000,1.5649990234375,-7.93427616520822,-5.050112475025654,2.777410119381547
1662729297443954200,1.5749541015625,-8.032053817871212,-4.819702713939547,2.902922751188278
1662729297453910000,1.584909912109375,-8.138087842226028,-4.566753496526181,3.0144106570348144
1662729297463866000,1.5948662109375,-8.247247889646887,-4.300795452196896,3.107483785268664
1662729297473822200,1.604822265625,-8.35276402760744,-4.029384695419669,3.188382491584122
1662729297483777000,1.614777099609375,-8.449213062015176,-3.7543005108267065,3.269008226177096
1662729297493733000,1.624733154296875,-8.534251644614338,-3.4725390404269096,3.358333400054276
1662729297503689000,1.63468896484375,-8.607046831712125,-3.181308023153245,3.4595386890783906
1662729297513645000,1.64464501953125,-8.666454129448532,-2.8829645435258744,3.5709199196800587
1662729297523600100,1.65460009765625,-8.71259804098606,-2.584418819324672,3.6853485551536083
1662729297533556200,1.66455615234375,-8.748390069857239,-2.295485265338421,3.790356159070134
1662729297543512000,1.674511962890625,-8.777084833943844,-2.0284571075595914,3.875373991142213
1662729297553468200,1.68446826171875,-8.801922338080406,-1.7920681259334086,3.935103360439837
1662729297563424000,1.694424072265625,-8.8264406932652,-1.5877341786071657,3.967798592339456
1662729297573379000,1.704379150390625,-8.853304734793305,-1.4128281319476663,3.974077818739414
1662729297583335200,1.714335205078125,-8.884177427440882,-1.2618361909694968,3.9559503336355086
1662729297593291000,1.724291015625,-8.917691574507952,-1.128165021822229,3.92076533074677
1662729297603247000,1.7342470703125,-8.949985239869356,-1.007606724487245,3.8798043748050928
1662729297613202200,1.7442021484375,-8.976743482935428,-0.9004093554414808,3.844180103716254
1662729297623158300,1.754158203125,-8.996070114696025,-0.8111904184177517,3.8187797049999235
1662729297633114000,1.764114013671875,-9.006885523220896,-0.7430262521214783,3.8071383670449253
1662729297643070200,1.7740703125,-9.009595951223373,-0.6932797860473394,3.8101089072883125
1662729297653025000,1.78402490234375,-9.005435908934473,-0.6542503826901316,3.8268086976766584
1662729297662981000,1.793981201171875,-8.996999504500627,-0.6198104990802705,3.85230086632967
1662729297672937200,1.803937255859375,-8.987822510832547,-0.5872654162410647,3.8787309003546833
1662729297682893000,1.81389306640625,-8.979994009163976,-0.5555030082121492,3.901475523865223
1662729297692849200,1.82384912109375,-8.975757394507527,-0.5228620272504165,3.915708924140036
1662729297702804000,1.833803955078125,-8.978916150799392,-0.49180433342475444,3.9124902543544766
1662729297712760300,1.84376025390625,-8.991273528069257,-0.47191455135606225,3.886474354088306
1662729297722716200,1.853716064453125,-9.009477877801656,-0.4693347274633124,3.8444007607296107
1662729297732672300,1.86367236328125,-9.029136517995596,-0.4821155908422544,3.7963989463657137
1662729297742627000,1.873626953125,-9.046105772975087,-0.5047116361949593,3.7528146561831233
1662729297752583200,1.883583251953125,-9.055613606032729,-0.5334310597987845,3.72581500557661
1662729297762539300,1.893539306640625,-9.05645005685687,-0.5698814064482227,3.718378425835073
1662729297772495400,1.903495361328125,-9.051137337401508,-0.6177702254243195,3.72366191919595
1662729297782450200,1.9134501953125,-9.04335968913734,-0.6800866886056959,3.73169061961174
1662729297792406000,1.923406005859375,-9.038057491075993,-0.7578522845271974,3.729552438539266
1662729297802362000,1.933362060546875,-9.043212974143028,-0.8503232821494341,3.6969761568441983
1662729297812318200,1.943318115234375,-9.065211455461382,-0.9574458323933184,3.6160236745148895
1662729297822274300,1.9532744140625,-9.103733786079287,-1.0790293811228127,3.48254459387362
1662729297832229000,1.96322900390625,-9.147489341175556,-1.2197772106580436,3.3175235430210828
1662729297842185200,1.973185302734375,-9.18218656054735,-1.395371531842649,3.1481378672182556
1662729297852141000,1.98314111328125,-9.198694627755879,-1.6191390784353017,2.9887770340844986
1662729297862097200,1.99309716796875,-9.191275875931977,-1.8899799263700843,2.849352489042282
1662729297872052500,2.003052490234375,-9.16047917113006,-2.2008217991732058,2.722570860213041
1662729297882008600,2.013008544921875,-9.109746762758492,-2.5414652282610533,2.5930381791099903
1662729297891964400,2.02296435546875,-9.044263359978794,-2.8997376914113757,2.441966889285296
1662729297901920500,2.03292041015625,-8.966511427256464,-3.2621351255372164,2.265067476851493
1662729297911876400,2.04287646484375,-8.87824979095757,-3.6141418062910438,2.0700353186167777
1662729297921831400,2.05283154296875,-8.783390071567892,-3.9476851941153406,1.8542453267745673
1662729297931787500,2.06278759765625,-8.685746858939527,-4.259527037741243,1.6076733893081545
1662729297941743400,2.072743408203125,-8.588775846484303,-4.541861047331989,1.3322203714028
1662729297951699500,2.082699462890625,-8.496367611899972,-4.782716214586794,1.0524929641138763
1662729297961654500,2.092654541015625,-8.411314416253566,-4.980210086759924,0.7859222677789628
1662729297971610600,2.102610595703125,-8.33167272426188,-5.1453649931252,0.5280511933913454
1662729297981566500,2.11256640625,-8.251561076670885,-5.292064205345511,0.2760076743797399
1662729297991522600,2.1225224609375,-8.165055928650498,-5.431493134301901,0.033512793076911476
1662729298001477400,2.132477294921875,-8.069606426674127,-5.568977943453192,-0.19574154861308632
1662729298011433700,2.142433837890625,-7.970994076752662,-5.6988581228196615,-0.3957944941518828
1662729298021389600,2.1523896484375,-7.878711514374613,-5.813194696095586,-0.5505016562609002
1662729298031345400,2.162345458984375,-7.795625234887003,-5.913154953494668,-0.6581872106824069
1662729298041301500,2.172301513671875,-7.718763529002666,-6.005564357122778,-0.7240680883470922
1662729298051256300,2.18225634765625,-7.642812508222461,-6.098000064235925,-0.7564427830554544
1662729298061212400,2.19221240234375,-7.562925317037105,-6.195445123943686,-0.7674697154391557
1662729298071168500,2.20216845703125,-7.47770319456458,-6.297646438267827,-0.7707097202736883
1662729298081124600,2.21212451171875,-7.388766435483098,-6.4011062282204625,-0.7761151595138013
1662729298091079400,2.222079345703125,-7.29974492072761,-6.500746167623996,-0.7901946113359183
1662729298101035500,2.232035400390625,-7.221499651530385,-6.585957768702507,-0.8034216110471636
1662729298110991400,2.241991455078125,-7.169426349943876,-6.64274231671989,-0.802299548214674
1662729298120947700,2.25194775390625,-7.139891043379903,-6.675214261257648,-0.7961554925017058
1662729298130903600,2.261903564453125,-7.122309793981909,-6.694370212626457,-0.7927760791964829
1662729298140858400,2.2718583984375,-7.10791126627326,-6.70956310558319,-0.7935650376170873
1662729298150814500,2.281814453125,-7.09151718083322,-6.726373955130577,-0.797910957866907
1662729298160770300,2.291770263671875,-7.071266419965029,-6.746978351742029,-0.8036530817154794
1662729298170726700,2.3017265625,-7.047816570794582,-6.77101681445539,-0.8074629953924566
1662729298180681500,2.311681396484375,-7.024566043588519,-6.795269212180376,-0.8063354526672512
1662729298190637600,2.321637451171875,-7.005707613861561,-6.815602390635013,-0.7987567610412836
1662729298200593400,2.331593505859375,-6.992976727104186,-6.830504191690683,-0.7828652913611381
1662729298210549500,2.341549560546875,-6.9850225532293315,-6.841794231989979,-0.75478880530335
1662729298220504600,2.351504638671875,-6.9802370725184675,-6.851824627617001,-0.7065231523714959
1662729298230460400,2.36146044921875,-6.975628117418289,-6.863521495151519,-0.6348758201345801
1662729298240416500,2.37141650390625,-6.967322061365842,-6.879419321507215,-0.5480753424294292
1662729298250372400,2.381372314453125,-6.955048855248093,-6.898681071338057,-0.45373855093531307
1662729298260328400,2.391328369140625,-6.9430135495394465,-6.916481516444683,-0.35668731285072863
1662729298270283500,2.401283447265625,-6.937735316875576,-6.9261839952915905,-0.2572814379313961
1662729298280239600,2.411239501953125,-6.944892202892899,-6.922152547818422,-0.15055076394877395
1662729298290195500,2.421195556640625,-6.967440719309449,-6.901023835071921,-0.03201517721358686
1662729298300151600,2.431151611328125,-7.004573056873679,-6.862678030064702,0.09991925866841338
1662729298310106600,2.441106689453125,-7.050291436475515,-6.812060187983512,0.24416368901459498
1662729298320062500,2.4510625,-7.095980589982867,-6.756945034483075,0.401420115481317
1662729298330018600,2.4610185546875,-7.1342527452319855,-6.704774117740988,0.5646529312102124
1662729298339974400,2.470974365234375,-7.161465161806345,-6.660311291158199,0.723916551047191
1662729298349930500,2.480930419921875,-7.177617255184054,-6.624547903859615,0.8761050813987851
1662729298359885600,2.490885498046875,-7.185933248108625,-6.594328706684708,1.0235130994755774
1662729298369841700,2.500841552734375,-7.190942600703239,-6.564287204164266,1.170837311726436
1662729298379797500,2.510797607421875,-7.196160043090582,-6.529363774821162,1.3240372110776601
1662729298389753600,2.520753662109375,-7.202632453975081,-6.487066601839661,1.4867518846839665
1662729298399708400,2.53070849609375,-7.211302667164802,-6.436346468427777,1.6555793420821427
1662729298409664500,2.54066455078125,-7.223545478144287,-6.3760337462842465,1.8267349501669405
1662729298419620600,2.55062060546875,-7.241573302266001,-6.304767083927989,1.994970579151809
1662729298429576400,2.560576416015625,-7.268118779364228,-6.222456464987993,2.1507811724580823
1662729298439532500,2.570532470703125,-7.304078566017746,-6.130792911291122,2.2878363580204546
1662729298449487400,2.5804873046875,-7.34877695492208,-6.032069502210617,2.4041627899393436
1662729298459443500,2.590443359375,-7.400031925863027,-5.928987313398719,2.501405312812328
1662729298469399600,2.600399658203125,-7.454202491989731,-5.824272554948926,2.585169053170085
1662729298479355600,2.610355712890625,-7.508015915241837,-5.719875776407123,2.6614091200247407
1662729298489310500,2.620310546875,-7.559058704736828,-5.615981686690449,2.7371085041314362
1662729298499266300,2.630266357421875,-7.605823963043093,-5.510165689000487,2.821330509650707
1662729298509222400,2.640222412109375,-7.648852372908592,-5.400125936135649,2.9161767850369213
1662729298519178500,2.650178466796875,-7.690307249847054,-5.286783634594083,3.0132176478579638
1662729298529134600,2.660134521484375,-7.731337179371714,-5.17395571231544,3.102739805611968
1662729298539089400,2.67008935546875,-7.7733198795765635,-5.064428000625968,3.177648916123807
1662729298549045500,2.68004541015625,-7.817278848290443,-4.95934850051701,3.2350270461201664
1662729298559001300,2.69000146484375,-7.861366411820054,-4.860202189849317,3.278374604937434
1662729298568957400,2.69995751953125,-7.903087830740213,-4.767677050887048,3.313735256654024
1662729298578912500,2.70991259765625,-7.938496997773647,-4.6816658238634465,3.3515152444720266
1662729298588868400,2.719868408203125,-7.9648823158741,-4.602046635964513,3.3988533342301843
1662729298598824400,2.729824462890625,-7.982856948503851,-4.528931130871176,3.4544413659393784
1662729298608780300,2.7397802734375,-7.994490687674284,-4.464077550427615,3.511483980371058
1662729298618736400,2.749736328125,-8.001494428956509,-4.409976250144839,3.5635073053359982
1662729298628691500,2.75969140625,-8.006831698331236,-4.368973793148994,3.6018189158126708
1662729298638647600,2.7696474609375,-8.013977478432654,-4.340675042642653,3.6200937004327773
1662729298648603400,2.779603271484375,-8.023191881501674,-4.321312755046785,3.6228491366207596
1662729298658559500,2.7895595703125,-8.033013018292188,-4.305423111997545,3.620003099539876
1662729298668514600,2.7995146484375,-8.042436095675825,-4.288612262450158,3.6190336699858308
1662729298678470400,2.809470458984375,-8.05039202311635,-4.269555095280706,3.6238746802762147
1662729298688426500,2.819426513671875,-8.055916924017668,-4.249797086365521,3.6348061163961884
1662729298698382300,2.82938232421875,-8.05747759746313,-4.231886166621744,3.652202072355151
1662729298708338400,2.83933837890625,-8.054442759811877,-4.216441636991501,3.6766765883982178
1662729298718293500,2.84929345703125,-8.047465906536578,-4.20258613011837,3.7076875204727053
1662729298728249600,2.85924951171875,-8.038794524303079,-4.189276274429261,3.7414074192449447
1662729298738205400,2.869205322265625,-8.03060186549723,-4.1773169565662736,3.7722462096229195
1662729298748161500,2.87916162109375,-8.024752554947137,-4.168054914963245,3.794871882928908
1662729298758116600,2.88911669921875,-8.022650614231825,-4.163070404548943,3.804774268262088
1662729298768072400,2.899072509765625,-8.024733265724779,-4.162462794044614,3.8010456031277773
1662729298778028500,2.909028564453125,-8.031206261131167,-4.163903640502691,3.785765031887591
1662729298787984400,2.918984375,-8.041767987155914,-4.1634900912657375,3.763734986387193
1662729298797940500,2.9289404296875,-8.055581408452987,-4.1583416224613785,3.739811966747045
1662729298807895300,2.938895263671875,-8.071621273627876,-4.14763376596421,3.717048054014146
1662729298817851600,2.9488515625,-8.087946385484933,-4.132463961622118,3.6984120348662137
1662729298827807500,2.958807373046875,-8.103253260210156,-4.1155730325758455,3.6837118938624855
1662729298837763600,2.968763671875,-8.11693282599449,-4.100704841528833,3.6701518628045915
1662729298847718400,2.978718505859375,-8.128879284375905,-4.09057420039773,3.6549843965500592
1662729298857674500,2.988674560546875,-8.139210124254227,-4.08593748050779,3.6371354361265897
1662729298867630300,2.99863037109375,-8.14813460446596,-4.085418132808805,3.6176851779863237
1662729298877586200,3.008586181640625,-8.15665927170515,-4.085452619600296,3.598383680666983
1662729298887542300,3.018542236328125,-8.166431893178821,-4.082046610549092,3.5800369998544452
1662729298897497000,3.0284970703125,-8.179887587079405,-4.074084545628726,3.558321427130699
1662729298907453200,3.038453125,-8.198312886086105,-4.062768786366283,3.528732636813819
1662729298917409300,3.0484091796875,-8.219121280837058,-4.050154219464957,3.4946646552562712
1662729298927365400,3.058365478515625,-8.238294183340669,-4.0381577844619745,3.463260339950025
1662729298937320200,3.0683203125,-8.252876250922679,-4.029794153003395,3.438194287754595
1662729298947276300,3.0782763671875,-8.26180891444087,-4.027560402601957,3.419305755150318
1662729298957232000,3.088232177734375,-8.265863158267736,-4.031723952022195,3.404569081528485
1662729298967188200,3.098188232421875,-8.267099422064422,-4.040123823837936,3.391585681314766
1662729298977144300,3.108144287109375,-8.268815578332543,-4.050022117517888,3.375559552404284
1662729298987099100,3.11809912109375,-8.274355676802992,-4.059581973023713,3.3504055296644566
1662729298997055200,3.12805517578125,-8.28478296279311,-4.066642705190182,3.31589652634114
1662729299007011000,3.138010986328125,-8.298525072419643,-4.068630664137006,3.2788883996784683
1662729299016967400,3.147967529296875,-8.311966153272985,-4.065775566966831,3.248241624741256
1662729299026923300,3.15792333984375,-8.321545298001169,-4.060474245688319,3.2302965104669332
1662729299036878300,3.16787841796875,-8.32626355869472,-4.055484182316064,3.2244018994703887
1662729299046834200,3.177834228515625,-8.327527295020221,-4.052692213509976,3.2246488599687813
1662729299056790300,3.187790283203125,-8.326506719800829,-4.0520863565713165,3.228043763104081
1662729299066746000,3.19774609375,-8.32486421329081,-4.053437478919327,3.2305829261928793
1662729299076701200,3.207701171875,-8.324431082570552,-4.056391652549803,3.2279896948292848
1662729299086657300,3.2176572265625,-8.326911793470382,-4.061717523747682,3.214867178405821
1662729299096613000,3.227613037109375,-8.333101880282163,-4.070171756099164,3.188024179665744
1662729299106569200,3.2375693359375,-8.342796175822615,-4.081838813017309,3.1474957699224353
1662729299116525000,3.247525146484375,-8.354532206323743,-4.096118098260462,3.097416564762592
1662729299126480400,3.25748046875,-8.365707095810771,-4.112752714458107,3.044764001983404
