time,seconds_elapsed,z,y,x
1662982566332919800,3.509919921875,-9.225134306392073,-3.128317606721818,-1.1317729831863195
1662982566342875600,3.519875732421875,-9.24093568663597,-3.1345383809328076,-0.9747633162885904
1662982566352831700,3.529831787109375,-9.237923060816525,-3.192392019486427,-0.799869398458302
1662982566362787800,3.539787841796875,-9.211269447168707,-3.3110245363906023,-0.6000100392628461
1662982566372744700,3.54974462890625,-9.154303697365522,-3.498441251185536,-0.3605858911918476
1662982566382700800,3.55970068359375,-9.060528850603102,-3.7430677536725994,-0.2581607232502661
1662982566392657000,3.569656982421875,-8.957533171030878,-3.959731898000836,-0.50348852414079
1662982566402612700,3.57961279296875,-8.88043181117177,-4.103306548459828,-0.6864376650676131
1662982566412568800,3.58956884765625,-8.833738449057936,-4.195224076917767,-0.7318092039931565
1662982566422526000,3.59952587890625,-8.81883138730526,-4.22882707131207,-0.7180635141700505
1662982566432481800,3.609481689453125,-8.839427016088367,-4.194421528363228,-0.6646359484303742
1662982566442438000,3.61943798828125,-8.88871097921729,-4.103296319326758,-0.5693490531371906
1662982566452393700,3.629393798828125,-8.957958118444681,-3.965890128369629,-0.44394265818390993
1662982566462349600,3.639349609375,-9.038235185730457,-3.793832018487155,-0.2958524117303081
1662982566472306700,3.649306640625,-9.115825205889344,-3.612525311005115,-0.1475579296751879
1662982566482262800,3.6592626953125,-9.180816441237926,-3.4470609002992507,-0.027609521566587497
1662982566492218600,3.669218505859375,-9.230050135484337,-3.3125463391304013,0.05995904986765235
1662982566502175000,3.679175048828125,-9.265421308594942,-3.21067264932543,0.118048451672215
1662982566512130800,3.689130859375,-9.290576792639493,-3.1354768308266996,0.15604584510056302
1662982566522088000,3.699087890625,-9.308906230056285,-3.0789430426999926,0.18643594186296686
1662982566532043800,3.709043701171875,-9.321647638207674,-3.037587242221832,0.22435126476474104
1662982566541999900,3.718999755859375,-9.329163420665264,-3.0102006381243465,0.27529046602109447
1662982566551955700,3.728955810546875,-9.333485375517606,-2.991529255402088,0.32739089307654645
1662982566561911800,3.738911865234375,-9.33743265183866,-2.9743644778504965,0.3686391049943864
1662982566571868700,3.74886865234375,-9.343582406640053,-2.951931112246215,0.3923752602929249
1662982566581824800,3.75882470703125,-9.354197324156761,-2.9175533340871334,0.3965602908926084
1662982566591780600,3.768780517578125,-9.370660383179784,-2.8661630463287233,0.38238822888359425
1662982566601736700,3.77873681640625,-9.39289501134157,-2.796761008800566,0.3493279630638659
1662982566611692500,3.788692626953125,-9.419465622881054,-2.712543387195468,0.293524114913214
1662982566621649700,3.798649658203125,-9.449160503920913,-2.6155335040345786,0.2067192167612724
1662982566631605800,3.808605712890625,-9.480710072916745,-2.5059850418180227,0.08101320867375471
1662982566641561900,3.818561767578125,-9.511951598876713,-2.3846407817371187,-0.0815392692413181
1662982566651518000,3.82851806640625,-9.537661794194578,-2.2630893086463213,-0.2860467647698708
1662982566661473800,3.838473876953125,-9.555437104859948,-2.1446979070216416,-0.5140753846067935
1662982566671431000,3.848430908203125,-9.570313186952472,-2.0238417227186263,-0.6953774159137159
1662982566681386800,3.85838671875,-9.571525485351682,-1.9455707345582545,-0.8780885833662003
1662982566691342800,3.8683427734375,-9.566291676351428,-1.9092099658884107,-1.0056647235739975
1662982566701298700,3.878298583984375,-9.561454757714271,-1.9027315636545419,-1.062346249608323
1662982566711254800,3.8882548828125,-9.562416880744696,-1.9070840597756207,-1.0457536459214984
1662982566721211600,3.898211669921875,-9.57374900662005,-1.907556207332015,-0.9353817384928464
1662982566731167700,3.908167724609375,-9.586085341101885,-1.8948709132820367,-0.8287417110688984
1662982566741123600,3.91812353515625,-9.594323008093237,-1.8655295218549668,-0.7994662244848907
1662982566751079700,3.92807958984375,-9.593249241381884,-1.8402074490718543,-0.868097204575315
1662982566761036800,3.938036865234375,-9.58251332783401,-1.8319287194177507,-0.9949145623050629
1662982566770992600,3.94799267578125,-9.567877484238148,-1.836411710050702,-1.1196847051814198
1662982566780949000,3.957948974609375,-9.555724689629674,-1.8424696949154138,-1.2098808897394686
1662982566790904800,3.96790478515625,-9.544370936444402,-1.855583735771477,-1.27756669793427
1662982566800861000,3.97786083984375,-9.52893079072833,-1.885024642050266,-1.3477927651964128
1662982566810817800,3.98781787109375,-9.502387067195773,-1.9439606690131126,-1.447772165687382
1662982566820774000,3.99777392578125,-9.46015009996891,-2.033948836843669,-1.5934215765938162
1662982566830729700,4.007729736328125,-9.405586735132337,-2.141256242135167,-1.7664508695960044
1662982566840685800,4.017685791015625,-9.349521733561158,-2.2469231867432593,-1.9256584118641913
1662982566850641700,4.0276416015625,-9.302568259206414,-2.3329710925154385,-2.046912947835028
1662982566860598800,4.037598876953125,-9.265418970507383,-2.391809942714125,-2.145144189484417
1662982566870554600,4.0475546875,-9.22586729684174,-2.429830899681151,-2.2692900629825887
1662982566880510700,4.0575107421875,-9.168381322556733,-2.463260875596106,-2.458355275636911
1662982566890466800,4.067466796875,-9.082048608493805,-2.5299916480883953,-2.699243760639429
1662982566900423000,4.0774228515625,-8.963307078257202,-2.6614094122856855,-2.957433801315725
1662982566910379800,4.0873798828125,-8.813437419307231,-2.8607749235495925,-3.2108675873756405
1662982566920336000,4.0973359375,-8.639973534280061,-3.102183048512041,-3.4493045875728128
1662982566930291700,4.107291748046875,-8.467272450318932,-3.333688495880365,-3.655434186144173
1662982566940247800,4.117247802734375,-8.332468843075633,-3.5170500900655983,-3.7908711228549477
1662982566950203600,4.12720361328125,-8.245269867572189,-3.6442578353524206,-3.8607372707635164
1662982566960160800,4.137160888671875,-8.185076387894153,-3.7402848449558017,-3.8968160076215863
1662982566970116900,4.147116943359375,-8.121178208479284,-3.845434779952466,-3.9280370753154155
1662982566980072700,4.15707275390625,-8.027178320789337,-3.993100499117374,-3.9736555016741155
1662982566990028800,4.16702880859375,-7.895979460039734,-4.186820405709743,-4.03663627398312
1662982566999984600,4.176984619140625,-7.755007393294572,-4.387532947668433,-4.0963144976153965
1662982567009941800,4.186941650390625,-7.654421697473525,-4.537209129872918,-4.1223710221529
1662982567019897600,4.196897705078125,-7.630712320584058,-4.598268578730523,-4.098602608552575
1662982567029853700,4.206853759765625,-7.693983308011293,-4.557780500997603,-4.024878031650186
1662982567039809800,4.216809814453125,-7.82181649172008,-4.43733421266973,-3.911475524353981
1662982567049766700,4.2267666015625,-7.970473852270841,-4.2925759053841235,-3.770374278271198
1662982567059722800,4.23672265625,-8.09998169119358,-4.176826542700827,-3.6214366394743323
1662982567069678800,4.246678955078125,-8.198106549859046,-4.1018595645219085,-3.4837016549542543
1662982567079634700,4.256634765625,-8.277861054575443,-4.0441415350466965,-3.360404945631325
1662982567089590800,4.2665908203125,-8.360782498890162,-3.9708687935650344,-3.24035496314466
1662982567099548000,4.2765478515625,-8.462543083709479,-3.863410289365053,-3.1031936868593095
1662982567109503700,4.286503662109375,-8.584470258244872,-3.7362683027908203,-2.918484185196459
1662982567119459800,4.2964599609375,-8.712191213750838,-3.621563772985339,-2.674393981543183
1662982567129415700,4.306415771484375,-8.829905154505372,-3.541060787989199,-2.37992442073971
1662982567139371800,4.316371826171875,-8.92746653406918,-3.499413311088085,-2.0554398070313034
1662982567149328600,4.32632861328125,-9.000803572958707,-3.4859339440509673,-1.73325689439401
1662982567159284700,4.33628466796875,-9.049715195643902,-3.4891172502622005,-1.4488259125240146
1662982567169240800,4.34624072265625,-9.072702103477717,-3.5072459044098854,-1.247270197739452
1662982567179197000,4.356197021484375,-9.064799367529153,-3.5500700238749383,-1.1818601524569095
1662982567189152800,4.36615283203125,-9.0171152408123,-3.6377772411614653,-1.2761641376599668
1662982567199110000,4.37610986328125,-8.926115703982115,-3.7715403994411227,-1.506758899924159
1662982567209065200,4.386065185546875,-8.803259139642119,-3.925802155870199,-1.805846914308518
1662982567219021000,4.39602099609375,-8.673269654682278,-4.066240846391022,-2.1001107234068215
1662982567228977200,4.40597705078125,-8.562152627974749,-4.161073385512829,-2.354864798285067
1662982567238933000,4.41593310546875,-8.487216921716929,-4.192878975096344,-2.5607225941777227
1662982567248890000,4.42589013671875,-8.454477850675582,-4.158368218207359,-2.720323665808141
1662982567258846200,4.43584619140625,-8.460716452804208,-4.06460243153423,-2.84001241376698
1662982567268802000,4.445802001953125,-8.494385498172043,-3.928920287890732,-2.9290587707027793
1662982567278758400,4.45575830078125,-8.534207805472612,-3.7806127636909483,-3.0074326347157356
1662982567288714200,4.46571435546875,-8.562049167600273,-3.6552772420167923,-3.0823125191330907
1662982567298671400,4.47567138671875,-8.572122817847132,-3.569744738420844,-3.153729988136887
1662982567308627200,4.485627197265625,-8.573306474673748,-3.5099481491059064,-3.2169957148671147
1662982567318583300,4.495583251953125,-8.578121181479096,-3.440634374383092,-3.2784538076534866
1662982567328539100,4.5055390625,-8.588783445268868,-3.3358106026008723,-3.3579087449014184
1662982567338496300,4.515496337890625,-8.60306857573092,-3.1983263779714703,-3.453737893845141
1662982567348452000,4.5254521484375,-8.622191793873906,-3.049930006444454,-3.539225096994638
1662982567358408200,4.535408203125,-8.657325066575407,-2.9129312272444365,-3.56874462146759
1662982567368364000,4.545364013671875,-8.723196007367967,-2.792918361897766,-3.5036890887111425
1662982567378320100,4.555320068359375,-8.822855235993861,-2.6778841617465017,-3.3401422020643947
1662982567388277200,4.56527734375,-8.938272005721926,-2.5424615458220243,-3.1326606043621896
1662982567398233000,4.575233154296875,-9.044210168486833,-2.3616829538673163,-2.965654224911332
1662982567408189200,4.585189208984375,-9.13696385550797,-2.159092927598953,-2.8327713565975428
1662982567418145300,4.595145263671875,-9.22771321696937,-1.9835808778703212,-2.6617843830779195
1662982567428101400,4.605101318359375,-9.32374256466031,-1.8722030082695185,-2.3943814006373283
1662982567438058200,4.615058349609375,-9.423561952283977,-1.8162791687346993,-2.0169260981112718
1662982567448014300,4.625014404296875,-9.518193123614788,-1.7728223043240605,-1.559322030854225
1662982567457970200,4.63497021484375,-9.597201778399944,-1.708885254203528,-1.0694940755363553
1662982567467926300,4.64492626953125,-9.654460373669862,-1.6146623714126647,-0.595520874617435
1662982567477883100,4.654883056640625,-9.6907761341542,-1.4879361260324715,-0.21281886707693337
1662982567487839200,4.664839111328125,-9.716099375981091,-1.3295707336768507,0.006250363348366227
1662982567497795000,4.674795166015625,-9.737389416769146,-1.1595350695326925,0.09542847745465115
1662982567507751200,4.684751220703125,-9.754789464381336,-0.9958858184900135,0.15060431163376195
1662982567517707000,4.69470703125,-9.766528417491912,-0.8444946490611881,0.2685760630742647
1662982567527664000,4.7046640625,-9.767270760291813,-0.7053411029800772,0.5227773081090301
1662982567537620000,4.714619873046875,-9.748561383646726,-0.6279685249641538,0.861159514266625
1662982567547576000,4.724576171875,-9.72052479120791,-0.5631166980862617,1.168195418915525
1662982567557532200,4.7345322265625,-9.691696171608566,-0.4978383163593709,1.4119381973706184
1662982567567488300,4.74448828125,-9.666647655069827,-0.43883174491096283,1.5917717635601758
1662982567577445400,4.7544453125,-9.646028060889243,-0.3826281751193106,1.7257240146711468
1662982567587401200,4.764401123046875,-9.629266311180592,-0.32007154650650915,1.8289803910061715
1662982567597357300,4.774357421875,-9.617652445754409,-0.24357461881395429,1.900477501117438
1662982567607313200,4.784313232421875,-9.608837855657935,-0.19053860967513173,1.9504658131234347
1662982567617269200,4.794269287109375,-9.608190205404162,-0.17989894130965695,1.9546616573780773
1662982567627226000,4.80422607421875,-9.617329205149412,-0.21544344342686234,1.9055043893687427
1662982567637182200,4.81418212890625,-9.632440849563478,-0.28908867148272693,1.8173855225414037
1662982567647138000,4.824137939453125,-9.649804656818509,-0.38162078817505385,1.7047047536484896
1662982567657094100,4.83409423828125,-9.66597370133102,-0.46905017490088935,1.5872398192189634
1662982567667051000,4.844051025390625,-9.678191962391137,-0.5345748595390468,1.4890321045756338
1662982567677007000,4.854007080078125,-9.684892921334505,-0.5758025766581296,1.4288750113852322
1662982567686963200,4.863963134765625,-9.687003045356272,-0.6014467940676957,1.4037876241408287
1662982567696919300,4.873919189453125,-9.686322077354788,-0.6157418614018708,1.4022868641890585
1662982567706875100,4.883875244140625,-9.684762572953105,-0.6230959504917264,1.409791394600272
1662982567716832300,4.893832275390625,-9.684449853742121,-0.6245888924632221,1.411277833765745
1662982567726788400,4.903788330078125,-9.68678326512575,-0.614753507951647,1.399531428001076
1662982567736744200,4.913744140625,-9.691499772253632,-0.5927341665083542,1.3761847469441593
1662982567746700300,4.9237001953125,-9.697074357515573,-0.5627418368918821,1.3492417949609459
1662982567756656000,4.93365625,-9.702967507207394,-0.5245380341712386,1.3219947454646228
1662982567766613200,4.94361328125,-9.708310621801019,-0.4759552050489932,1.300982206443697
1662982567776569000,4.953569091796875,-9.711804893657565,-0.41726657697595654,1.2950345500856637
1662982567786525200,4.963525146484375,-9.712453712955117,-0.3536567860484123,1.3090299038209021
1662982567796481000,4.97348095703125,-9.71170026423931,-0.2971976705931127,1.3285090957947074
1662982567806438100,4.983438232421875,-9.712178987666963,-0.2621714749952778,1.3323776077911258
1662982567816394000,4.99339404296875,-9.71616016625762,-0.26003786050006744,1.3034537111237645
1662982567826350300,5.003350341796875,-9.723847798150777,-0.29429453303013,1.2371585535697638
1662982567836306200,5.01330615234375,-9.731554134744405,-0.34833679660204797,1.1601277747288345
1662982567846262300,5.02326220703125,-9.738991006746888,-0.40902836199533193,1.0747734772440045
1662982567856219400,5.033219482421875,-9.74531144194007,-0.4810557430583983,0.983806308313459
1662982567866175200,5.04317529296875,-9.750787243002653,-0.5575362310728058,0.8841279365956782
1662982567876131300,5.05313134765625,-9.755929866588115,-0.6360678794633596,0.7665734241865575
1662982567886087200,5.063087158203125,-9.75961352353692,-0.7205272739350795,0.6333784211836755
1662982567896043300,5.073043212890625,-9.760341837811469,-0.8067859729137271,0.5051823589792475
1662982567906000100,5.083000244140625,-9.75815747950971,-0.8897974335994571,0.39623544285241513
1662982567915956200,5.092956298828125,-9.75448375943303,-0.9621203270103782,0.30781803146991876
1662982567925912000,5.102912109375,-9.750741650295257,-1.0188431349031626,0.23533030288610607
1662982567935868200,5.1128681640625,-9.747700967425107,-1.0582559846200048,0.18112004406983032
1662982567945825000,5.122824951171875,-9.745798933196067,-1.0818077597949654,0.13955471989368087
1662982567955781000,5.132781005859375,-9.74476608301699,-1.0951174693536012,0.10310435497793369
1662982567965737200,5.1427373046875,-9.743925540539621,-1.105306197347492,0.06784393963227048
1662982567975693300,5.152693359375,-9.743006087607144,-1.1149234090637414,0.034058126883814106
1662982567985649200,5.162649169921875,-9.742239194887876,-1.1221120784588157,0.004839044949694653
1662982567995606300,5.172606201171875,-9.741886728188394,-1.1250498124111443,-0.016953866755758645
1662982568005562000,5.18256201171875,-9.742223997318744,-1.1218744703106582,-0.029185171102185267
1662982568015518200,5.192518310546875,-9.743644385510683,-1.1094112945787609,-0.03131475559296086
1662982568025474000,5.20247412109375,-9.746108729797601,-1.0877071930970996,-0.02532461180007085
1662982568035431200,5.21243115234375,-9.748978147754073,-1.0618974098622798,-0.013694957433000672
1662982568045387300,5.22238720703125,-9.75177800760567,-1.0359464645911007,0.00509284161425021
1662982568055343000,5.232343017578125,-9.754182146137952,-1.0126040943831205,0.030848809448489917
1662982568065299200,5.24229931640625,-9.755475693079829,-0.9988554819505661,0.05800566904386505
1662982568075255000,5.252255126953125,-9.755219087970255,-1.000243063851446,0.07484037439087406
1662982568085212200,5.262212158203125,-9.753759536811708,-1.0147774198342114,0.06920271556377411
1662982568095168000,5.27216796875,-9.751062552812694,-1.0417544932827354,0.043690307840332385
1662982568105124400,5.282124267578125,-9.747257899832725,-1.077632154610753,0.007596495569072431
1662982568115080200,5.292080078125,-9.743433373108505,-1.1113073374584317,-0.02981247497096192
1662982568125036300,5.302036376953125,-9.740839849483967,-1.1327048572089522,-0.05831116849619429
1662982568134993200,5.3119931640625,-9.740388598585128,-1.1358455663874745,-0.07116664061446208
1662982568144949200,5.32194921875,-9.74204630266428,-1.121760707737878,-0.06761388003632891
1662982568154905000,5.331905029296875,-9.745108028322457,-1.095690885327384,-0.05210113030835054
1662982568164861200,5.341861083984375,-9.748900990864634,-1.0623037987060844,-0.0287909499034984
1662982568174818300,5.351818359375,-9.75306746289432,-1.023745519991964,0.0002937819004830089
1662982568184774100,5.361774169921875,-9.757513920909165,-0.9799125888105481,0.032743009714235084
1662982568194730200,5.371730224609375,-9.761848735243081,-0.9337851900164037,0.06887251092845108
1662982568204686000,5.38168603515625,-9.765646373960376,-0.8897060289889573,0.10469392572431825
1662982568214642400,5.391642333984375,-9.769357503437995,-0.8446667176924645,0.1287557693132665
1662982568224599600,5.401599609375,-9.772697461515664,-0.8025693050667643,0.14369842296913266
1662982568234555400,5.411555419921875,-9.775262928089498,-0.7687860587347298,0.1535898302505724
1662982568244511500,5.421511474609375,-9.77709014351666,-0.7440304607279599,0.15909969797953963
1662982568254467600,5.431467529296875,-9.778396549940108,-0.7264372286312282,0.16011793511137365
1662982568264424400,5.441424560546875,-9.779453365516662,-0.7126278259221464,0.15760896623143925
1662982568274380500,5.451380615234375,-9.780531223881244,-0.6989432186365128,0.15189213208775035
1662982568284336600,5.461336669921875,-9.781768656721711,-0.6834322727065533,0.1425096333096735
1662982568294292500,5.47129248046875,-9.78333809799552,-0.6631963440813123,0.1297967662661802
1662982568304248600,5.48124853515625,-9.785103354102372,-0.6390450686432421,0.11729401657572015
1662982568314205700,5.491205810546875,-9.786762811747193,-0.6147726510435343,0.10819936742885038
1662982568324161500,5.50116162109375,-9.788307703101635,-0.5908754599643871,0.10141413686866871
1662982568334117600,5.51111767578125,-9.789913384732603,-0.564654538645409,0.09562513253791258
1662982568344073500,5.521073486328125,-9.791665196835995,-0.5341338743058964,0.09152602665601298
1662982568354029600,5.531029541015625,-9.793528652620315,-0.4994867776861414,0.08770890692011453
1662982568363986400,5.540986328125,-9.79538334057629,-0.46246188255175946,0.08355260009141638
1662982568373942500,5.550942626953125,-9.796931739062071,-0.428658543279767,0.08226450564279221
1662982568383898600,5.560898681640625,-9.798048760393261,-0.4017651660593226,0.08493442810494452
1662982568393854700,5.570854736328125,-9.798813899546861,-0.3817378386834636,0.08891715933186933
1662982568403811300,5.580811279296875,-9.799200268515945,-0.3718581035735085,0.08823293079421855
1662982568413767700,5.590767578125,-9.799111421188712,-0.3715030065255239,0.09889177878419868
1662982568423723500,5.6007236328125,-9.799594820791482,-0.3501652176056057,0.1253250276796054
1662982568433679600,5.6106796875,-9.800762111005186,-0.31258601305671035,0.13317322956249117
1662982568443635500,5.620635498046875,-9.80163129505515,-0.28038565200194715,0.14067891075117514
1662982568453592600,5.630592529296875,-9.802347334370017,-0.2577946481505409,0.1338551930778194
1662982568463548700,5.640548583984375,-9.80269629393816,-0.24246377149522302,0.1368904599873349
1662982568473504500,5.65050439453125,-9.802236275210976,-0.24805655000098048,0.1581777425627224
1662982568483460600,5.660460693359375,-9.800525964161753,-0.31870782040525225,0.1360011555979494
1662982568493417500,5.67041748046875,-9.796431388324498,-0.4408771696660667,0.07710978062758221
1662982568503373600,5.68037353515625,-9.789183316892386,-0.5850291816215962,0.00348549946162384
1662982568513329400,5.690329345703125,-9.778547356587648,-0.7401861333247274,-0.050163495042966674
1662982568523285500,5.700285400390625,-9.765261758556962,-0.8982762158703058,-0.05608015347453765
1662982568533242400,5.710242431640625,-9.751360658976434,-1.0390904617052525,-0.04050018829582259
1662982568543198500,5.720198486328125,-9.739318923527001,-1.1468800975557416,-0.026735275465727317
1662982568553154600,5.730154541015625,-9.730230777186154,-1.2218816355913877,0.0006704256297562096
1662982568563110700,5.740110595703125,-9.723962364441157,-1.2698102385886012,0.05022073708896059
1662982568573066500,5.75006640625,-9.720366385775804,-1.2934426047191023,0.10892323385714553
1662982568583023600,5.760023681640625,-9.71936393073499,-1.295134795589745,0.16425245936652644
1662982568592979700,5.769979736328125,-9.720420161789654,-1.2796727303028106,0.2150714865756221
1662982568602935600,5.779935546875,-9.722906133386493,-1.25407198670879,0.25057753811227157
1662982568612891600,5.7898916015625,-9.726163089355826,-1.2247701966397464,0.2684646203227341
1662982568622847500,5.799847412109375,-9.729842070129513,-1.1930739126496017,0.27771858821716155
1662982568632804600,5.8098046875,-9.733723879998921,-1.15979138238132,0.2826432764693163
1662982568642760400,5.819760498046875,-9.736887312465905,-1.132643117084354,0.28377606162521984
1662982568652716500,5.829716552734375,-9.73822119141817,-1.125482577805221,0.2659248544457368
1662982568662672600,5.839672607421875,-9.73547978375554,-1.1577888103872538,0.22437707505943252
1662982568672629500,5.84962939453125,-9.72779741255939,-1.228776071280241,0.17449945688629523
1662982568682585600,5.859585693359375,-9.716603818371892,-1.3180008535228669,0.14446626553647218
1662982568692541700,5.869541748046875,-9.703355629742145,-1.4102623731128872,0.16260169648481532
1662982568702497500,5.87949755859375,-9.689204354792833,-1.493113674800843,0.24558769393572583
1662982568712453600,5.88945361328125,-9.676704938703775,-1.5450538515269756,0.38023072205614294
1662982568722410800,5.89941064453125,-9.667401688307523,-1.5579437282383441,0.5334254337755963
1662982568732366600,5.90936669921875,-9.661391049715876,-1.537978798574209,0.6800920223679393
1662982568742322400,5.919322509765625,-9.659832129836081,-1.496824512017518,0.7858424805410206
1662982568752278500,5.929278564453125,-9.6633620575279,-1.4513504625655709,0.8266795909073203
1662982568762235600,5.939235595703125,-9.669381463947891,-1.416821585498005,0.8161276556242257
1662982568772191500,5.94919140625,-9.674898766064643,-1.3999519915007055,0.7790075930196791
1662982568782147600,5.959147705078125,-9.67947264985144,-1.3976445913411677,0.7244200435899197
1662982568792103400,5.969103515625,-9.683536246028542,-1.4039815392777324,0.6544854335550219
1662982568802059800,5.979059814453125,-9.68648808157146,-1.4157317444346844,0.5814112468527629
1662982568812016400,5.989016357421875,-9.687258481422067,-1.4353765022337437,0.5168211761835962
1662982568821972700,5.99897265625,-9.685576227423548,-1.4650976867586374,0.46204994075000283
1662982568831928600,6.008928466796875,-9.681609661880135,-1.5050349987410008,0.41434689013697207
1662982568841884700,6.018884765625,-9.67550374622047,-1.5538227027855813,0.37503110758643593
1662982568851841500,6.028841552734375,-9.667359018209575,-1.6099311051070688,0.3473838797913864
1662982568861797600,6.038797607421875,-9.65791489803791,-1.6682710658729076,0.3345605655102059
1662982568871753500,6.04875341796875,-9.648601710769533,-1.7213640658959746,0.3343338440822437
1662982568881709600,6.05870947265625,-9.641182374423742,-1.7616012376077472,0.33873701094463465
1662982568891665400,6.06866552734375,-9.636388710406422,-1.7864068853013217,0.3451723046891391
1662982568901622500,6.07862255859375,-9.634057637110352,-1.7970593583494423,0.35482009420674293
1662982568911578600,6.08857861328125,-9.633751347640157,-1.7965110768169164,0.3657443334009498
1662982568921534500,6.098534423828125,-9.634617024558782,-1.7897424594648181,0.37598015193957834
1662982568931490600,6.108490478515625,-9.635904141759871,-1.7811080482408403,0.38390762047059834
1662982568941447400,6.118447509765625,-9.637359601265192,-1.7720806921765206,0.3891178293995559
1662982568951403500,6.128403564453125,-9.63894774723947,-1.7623716374583542,0.3938481823896989
1662982568961359600,6.138359619140625,-9.640739891353249,-1.7512613376401365,0.3995041988573968
1662982568971315700,6.148315673828125,-9.642774612051248,-1.738799184821546,0.4047907609581947
1662982568981272600,6.1582724609375,-9.645002809494732,-1.7255594717592,0.4083429004818201
1662982568991228700,6.168228759765625,-9.647036361148952,-1.7138507676564156,0.40961460091806945
1662982569001184500,6.1781845703125,-9.648333415222167,-1.7066490195840596,0.40914292828571047
1662982569011140600,6.188140625,-9.648761285245419,-1.7045179989047348,0.40793695002943275
1662982569021096400,6.198096435546875,-9.648497665873169,-1.7060989844858645,0.4075511655822396
1662982569031053600,6.208053466796875,-9.647978610435128,-1.7086435544021428,0.4091893977759406
1662982569041009700,6.218009765625,-9.647455463343858,-1.7107034095413982,0.41289815263338386
1662982569050965500,6.227965576171875,-9.646996613660454,-1.7124590210370718,0.41631738649234173
1662982569060921600,6.237921630859375,-9.646514383101463,-1.7148606753513216,0.41760742630288
1662982569070877400,6.24787744140625,-9.645920508861542,-1.7185912401817738,0.41599074835386124
1662982569080834600,6.25783447265625,-9.644676646280288,-1.7266478515177963,0.41144473895467815
1662982569090790400,6.267790283203125,-9.642310501670837,-1.7412053691804408,0.4055110015241429
1662982569100746800,6.277746826171875,-9.638808631029724,-1.7612370804704724,0.40224293963890523
1662982569110702600,6.28770263671875,-9.634854924967884,-1.7826551315523682,0.40260786396116016
1662982569120659700,6.29765966796875,-9.631198740547894,-1.8011315762244164,0.4078300555888563
1662982569130615600,6.307615478515625,-9.628274377533792,-1.8144775261402128,0.4175982200831175
1662982569140571600,6.317571533203125,-9.626520227342844,-1.8210199335210024,0.42939336036033926
1662982569150527500,6.327527587890625,-9.62572644661665,-1.8224254164047538,0.4410704637484625
1662982569160484600,6.337484619140625,-9.625046063137054,-1.823653350764513,0.45073348736781627
1662982569170440700,6.347440673828125,-9.623869420573115,-1.8289931043572722,0.4542140960251912
1662982569180396500,6.357396484375,-9.621987844610214,-1.8403974186860024,0.4479612461755052
1662982569190352600,6.3673525390625,-9.619318333140015,-1.857517188052088,0.4344230981558561
1662982569200308500,6.37730859375,-9.616088849699496,-1.8775491916030644,0.41955742785949257
1662982569210265000,6.38726513671875,-9.612702714392542,-1.8973000401251017,0.40814270173460243
1662982569220221000,6.397220947265625,-9.609680736222863,-1.913634065940976,0.4030226918397471
1662982569230177300,6.40717724609375,-9.60743149599135,-1.9244497667267917,0.4051402319829911
1662982569240133000,6.417133056640625,-9.606311552050709,-1.9281179338455199,0.4141523174129426
1662982569250090200,6.42709033203125,-9.606466450351476,-1.9246108025074005,0.42668004628103223
1662982569260046300,6.43704638671875,-9.607397009199858,-1.9171761224620043,0.4390190111113712
1662982569270002200,6.447002197265625,-9.60819137444794,-1.9109817978665231,0.4485494578596204
1662982569279958300,6.456958251953125,-9.608084991464018,-1.910351975530386,0.4534747123673558
1662982569289914000,6.4669140625,-9.606770986256002,-1.916977092758566,0.45335634668469427
1662982569299871200,6.476871337890625,-9.60436977033317,-1.9296701317235827,0.450370535806939
1662982569309827000,6.4868271484375,-9.60140682887435,-1.9451364347942173,0.4470041646463796
1662982569319783200,6.496783203125,-9.598673019996285,-1.9589920877978204,0.44521169173903763
1662982569329739000,6.506739013671875,-9.596807226124405,-1.9676789598613977,0.4471198634479195
1662982569339696000,6.516696044921875,-9.596150808042287,-1.969462920668721,0.4533122152820229
1662982569349652000,6.52665185546875,-9.596502690219879,-1.965416714017838,0.4633102064767852
1662982569359608000,6.536608154296875,-9.597186580830812,-1.9590487864211201,0.47594486631806937
1662982569369564200,6.546564208984375,-9.597751813498139,-1.9532816011965273,0.48809817238319664
1662982569379520300,6.556520263671875,-9.597997312691808,-1.949668817526847,0.4976174766829237
1662982569389477400,6.566477294921875,-9.597764672979713,-1.9491751887910067,0.5039978984350338
1662982569399433200,6.57643310546875,-9.597199440312385,-1.9510281231813131,0.5075772547591477
1662982569409389300,6.586389404296875,-9.596098785594105,-1.9555456006057559,0.5109912644537166
1662982569419345200,6.59634521484375,-9.594570845374465,-1.9621677952244876,0.5142875295201316
1662982569429302300,6.60630224609375,-9.59297685418129,-1.9692169830836355,0.5170703286390751
1662982569439258000,6.616258056640625,-9.59166986323595,-1.9745150894917547,0.5211030547538772
1662982569449214200,6.626214111328125,-9.591003508281707,-1.9762915976449846,0.5265990948868915
1662982569459170000,6.636170166015625,-9.590852117112279,-1.9750629326328635,0.5339152631191536
1662982569469127200,6.646127197265625,-9.589875381034613,-1.9766200989469884,0.5455690586969256
1662982569479083000,6.6560830078125,-9.58722925044,-1.986034846893698,0.5577473896054551
1662982569489039000,6.6660390625,-9.583738485714793,-2.0012929140411315,0.5631735793726519
1662982569498995000,6.675994873046875,-9.580520692712067,-2.0165968661569056,0.5633299755107611
