time,seconds_elapsed,z,y,x
1663326960660676400,14.15167626953125,-0.034843349844217296,-0.043981326676160094,-0.07500687179788947
1663326960670633500,14.161633544921875,-0.03541325868666172,-0.05490545627251267,-0.050461044084280725
1663326960680590300,14.17159033203125,-0.01835807898938656,-0.04836041854321956,-0.031486586762219666
1663326960690547500,14.18154736328125,-0.014797171637415885,-0.01587882939428091,-0.036824440658837554
1663326960700503600,14.191503662109374,0.03375321651995182,0.0012453238859772681,-0.022944237735867498
1663326960710461000,14.2014609375,0.06803016465306282,-0.018177023334056137,-0.006583616174012422
1663326960720418000,14.21141796875,0.05378361263573169,-0.018830957198143004,-0.01175078967884183
1663326960730375200,14.221375244140624,0.0046545478075742715,-0.039600481243431566,-0.008866466414183378
1663326960740331000,14.2313310546875,-0.05669219355881214,-0.048238253468275066,0.004377776692807674
1663326960750288100,14.2412880859375,-0.09517126955687999,-0.03729088912680745,0.0345186479344964
1663326960760245000,14.251244873046875,-0.13531506389677525,-0.03539250815957785,0.061554100506752724
1663326960770201900,14.261201904296875,-0.13768822276890277,-0.03526961243227124,0.07565379139930009
1663326960780159000,14.271158935546875,-0.09540858544409274,-0.03636339901834726,0.058699880119413135
1663326960790114800,14.28111474609375,-0.0392091438382864,-0.015742781924456356,0.018881226080656052
1663326960800072000,14.291072021484375,-0.03247837427854538,0.0038560909062623975,-0.02664616099372506
1663326960810029000,14.301029052734375,-0.05946107375025749,-0.01687397791147232,-0.048663200882077214
1663326960819986000,14.31098583984375,-0.09071429014801978,-0.05538447196111083,-0.057258010748028755
1663326960829943000,14.320943115234375,-0.11288637446761131,-0.03724441963657737,-0.044711102255433795
1663326960839899100,14.330899169921874,-0.11654781958460807,-0.027359131568670272,0.014601941326260566
1663326960849856000,14.34085595703125,-0.1149824699640274,-0.03457520042732358,0.06615984073653816
1663326960859812900,14.350812744140624,-0.11262217057347297,-0.006968231577426195,0.061500909014791244
1663326960869770000,14.36077001953125,-0.09864975932240486,-0.014898732315748928,0.011825170089304447
1663326960879726800,14.370726806640626,-0.08250643377304076,-0.016193594431877137,-0.021021160718798636
1663326960889683000,14.380682861328125,-0.08070669087469577,-0.012787731511145829,-0.04478387523069977
1663326960899640000,14.39064013671875,-0.0815203453451395,0.011891659454256295,-0.05568915399610996
1663326960909597000,14.400596923828125,-0.05826338839828968,0.004477437674999237,-0.026952158202975987
1663326960919554000,14.410553955078125,-0.044489714589715,0.006874708075076341,-0.009317278921604156
1663326960929510000,14.420510009765625,-0.030273557710647582,-0.01122632741332054,0.03622150632962584
1663326960939467000,14.430467041015625,-0.0007248071432113647,-0.028059388792514798,0.10152283054068684
1663326960949424000,14.440424072265625,0.02440729602575302,-0.021279519394040106,0.15623028002306819
1663326960959381000,14.450381103515625,0.04050678243339061,-0.012701806793361902,0.1867760788038373
1663326960969337900,14.460337890625,0.03528291030526161,-0.019789865358173845,0.17797610175460576
1663326960979294000,14.4702939453125,0.008662029883265495,-0.03188362325578928,0.17148615521341562
1663326960989250800,14.480250732421876,-0.03762918117046356,-0.07562441917434334,0.15723741123899818
1663326960999208000,14.4902080078125,-0.07775719341933726,-0.10489888284504413,0.1338276018179953
1663326961009165000,14.5001650390625,-0.13095336155593396,-0.1087406529650092,0.1358250592455268
1663326961019122000,14.510121826171876,-0.12817454449236393,-0.0690197602123022,0.1894926442861557
1663326961029078000,14.520078125,-0.065638885602355,-0.0576492020227015,0.2719372648693621
1663326961039035100,14.53003515625,-0.051692777836322784,-0.07793386516049504,0.3713663380011916
1663326961048992000,14.539991943359375,-0.08543196583092212,-0.07187383446916937,0.38152328261733054
1663326961058949000,14.54994921875,-0.1533504868030548,-0.08257131570279598,0.32562808465510606
1663326961068905000,14.559905029296875,-0.19342939921319482,-0.09640767948403954,0.2068418384939432
1663326961078861800,14.56986181640625,-0.24483400775790212,-0.10578677159547806,0.08630012696757912
1663326961088819000,14.57981884765625,-0.29229133998155593,-0.12829422534927726,0.027741116623580454
1663326961098775800,14.58977587890625,-0.3170300599187612,-0.1561398252606392,0.030446868450939652
1663326961108733000,14.59973291015625,-0.27785481835007664,-0.16338000564724206,0.043673429770767686
1663326961118689000,14.60968896484375,-0.18030512922406194,-0.1263537588059902,0.03409618473872542
