time,seconds_elapsed,z,y,x
1662982564130112300,1.3071123046875,-0.9473114013671875,-0.241058349609375,-0.0820465087890625
1662982564140068000,1.317068115234375,-0.9163970947265625,-0.24810791015625,-0.0836639404296875
1662982564150025200,1.327025146484375,-0.903533935546875,-0.2636871337890625,-0.0811920166015625
1662982564159981000,1.33698095703125,-0.89105224609375,-0.2793426513671875,-0.0747833251953125
1662982564169937200,1.346937255859375,-0.8714599609375,-0.28411865234375,-0.074493408203125
1662982564179893000,1.35689306640625,-0.863922119140625,-0.2776947021484375,-0.0790252685546875
1662982564189849000,1.36684912109375,-0.8673095703125,-0.2698822021484375,-0.0830078125
1662982564199805400,1.376805419921875,-0.8876495361328125,-0.266815185546875,-0.0787811279296875
1662982564209762600,1.386762451171875,-0.9152069091796875,-0.2613525390625,-0.06536865234375
1662982564219718400,1.396718505859375,-0.941314697265625,-0.2614288330078125,-0.0535888671875
1662982564229674500,1.406674560546875,-0.9666290283203125,-0.2637176513671875,-0.04254150390625
1662982564239630300,1.41663037109375,-0.9826507568359375,-0.2606658935546875,-0.0413818359375
1662982564249586700,1.426586669921875,-0.9878692626953125,-0.242340087890625,-0.04486083984375
1662982564259543600,1.43654345703125,-0.9554443359375,-0.239105224609375,-0.081207275390625
1662982564269499600,1.446499755859375,-0.9234771728515625,-0.2726898193359375,-0.0646514892578125
1662982564279455700,1.456455810546875,-0.95062255859375,-0.2484130859375,-0.029296875
1662982564289411600,1.46641162109375,-0.9800567626953125,-0.21539306640625,-0.0508880615234375
1662982564299367700,1.47636767578125,-0.9855499267578125,-0.208404541015625,-0.06121826171875
1662982564309324500,1.486324462890625,-0.9953155517578125,-0.207305908203125,-0.03759765625
1662982564319280600,1.49628076171875,-1.0111846923828125,-0.2020111083984375,-0.031341552734375
1662982564329236500,1.506236572265625,-1.0251922607421875,-0.2059173583984375,-0.031494140625
1662982564339192600,1.516192626953125,-1.0377044677734375,-0.212677001953125,-0.0253448486328125
1662982564349148400,1.5261484375,-1.0575103759765625,-0.2187652587890625,-0.0186767578125
1662982564359104500,1.5361044921875,-1.060516357421875,-0.20904541015625,-0.0244140625
1662982564369061400,1.546061279296875,-1.045318603515625,-0.1967010498046875,-0.0364227294921875
1662982564379017500,1.556017578125,-1.017364501953125,-0.1953582763671875,-0.03680419921875
1662982564388973600,1.5659736328125,-0.9912872314453125,-0.1973114013671875,-0.0313262939453125
1662982564398929700,1.5759296875,-0.974609375,-0.1955108642578125,-0.0311431884765625
1662982564408885500,1.585885498046875,-0.9604034423828125,-0.193389892578125,-0.0308074951171875
1662982564418842600,1.595842529296875,-0.9474029541015625,-0.200439453125,-0.01611328125
1662982564428798700,1.605798828125,-0.9469757080078125,-0.20391845703125,-0.0048980712890625
1662982564438754600,1.615754638671875,-0.9701385498046875,-0.18951416015625,-0.0324859619140625
1662982564448710400,1.62571044921875,-0.9799652099609375,-0.1931915283203125,-0.029937744140625
1662982564458666500,1.63566650390625,-0.9704437255859375,-0.1912384033203125,-0.0141754150390625
1662982564468623600,1.64562353515625,-0.9756927490234375,-0.186553955078125,-0.02618408203125
1662982564478579500,1.655579345703125,-0.9826202392578125,-0.1950836181640625,-0.0414886474609375
1662982564488535600,1.66553564453125,-0.9866485595703125,-0.2043304443359375,-0.0359344482421875
1662982564498491600,1.67549169921875,-0.9831695556640625,-0.201080322265625,-0.0273284912109375
1662982564508447700,1.68544775390625,-0.977874755859375,-0.1961212158203125,-0.0250244140625
1662982564518403600,1.695403564453125,-0.9829254150390625,-0.19677734375,-0.0265655517578125
1662982564528360700,1.705360595703125,-0.9938201904296875,-0.1859130859375,-0.02783203125
1662982564538316500,1.715316650390625,-1.0067901611328125,-0.1776885986328125,-0.03106689453125
1662982564548272600,1.725272705078125,-1.0245208740234375,-0.1789398193359375,-0.033447265625
1662982564558228500,1.735228515625,-1.0298614501953125,-0.1784515380859375,-0.0322723388671875
1662982564568184600,1.7451845703125,-1.0198822021484375,-0.178466796875,-0.024505615234375
1662982564578141400,1.755141357421875,-1.00897216796875,-0.1815032958984375,-0.019439697265625
1662982564588097500,1.76509765625,-0.9967498779296875,-0.1821746826171875,-0.015594482421875
1662982564598053400,1.775053466796875,-0.986083984375,-0.182342529296875,-0.016265869140625
1662982564608009500,1.785009521484375,-0.9752197265625,-0.185882568359375,-0.01806640625
1662982564617965600,1.794965576171875,-0.9622344970703125,-0.1867828369140625,-0.0193328857421875
1662982564627922400,1.80492236328125,-0.9521942138671875,-0.1890411376953125,-0.02154541015625
1662982564637878800,1.814878662109375,-0.954437255859375,-0.1923675537109375,-0.028167724609375
1662982564647834600,1.824834716796875,-0.9616241455078125,-0.1960601806640625,-0.0324249267578125
1662982564657790700,1.834790771484375,-0.9763641357421875,-0.1970672607421875,-0.0392303466796875
1662982564667746600,1.84474658203125,-0.993316650390625,-0.1956939697265625,-0.044036865234375
1662982564677702700,1.85470263671875,-1.0048370361328125,-0.1891326904296875,-0.0354766845703125
1662982564687659500,1.864659423828125,-1.0085296630859375,-0.1857147216796875,-0.0275115966796875
1662982564697615600,1.87461572265625,-1.001373291015625,-0.18170166015625,-0.01708984375
1662982564707571500,1.884571533203125,-0.9824371337890625,-0.1778411865234375,-0.0119781494140625
1662982564717527600,1.894527587890625,-0.96929931640625,-0.1883544921875,-0.0106048583984375
1662982564727483400,1.9044833984375,-0.975189208984375,-0.1981658935546875,-0.0170440673828125
1662982564737440500,1.9144404296875,-0.988525390625,-0.19989013671875,-0.0223846435546875
1662982564747396400,1.924396240234375,-1.0023345947265625,-0.1944732666015625,-0.0222320556640625
1662982564757352700,1.934352783203125,-1.01544189453125,-0.190673828125,-0.0231475830078125
1662982564767308500,1.94430859375,-1.0247955322265625,-0.1815338134765625,-0.033447265625
1662982564777264600,1.9542646484375,-1.0335845947265625,-0.1754608154296875,-0.06390380859375
1662982564787221800,1.9642216796875,-1.01336669921875,-0.1828460693359375,-0.0312042236328125
1662982564797177600,1.974177490234375,-1.00299072265625,-0.195831298828125,-0.0057373046875
1662982564807133700,1.9841337890625,-0.9957733154296875,-0.2070770263671875,-0.0172119140625
1662982564817089500,1.994089599609375,-0.9883575439453125,-0.2135009765625,-0.0111083984375
1662982564827045600,2.004045654296875,-0.997406005859375,-0.212158203125,-0.006103515625
1662982564837001500,2.01400146484375,-1.025543212890625,-0.2076263427734375,-0.0414886474609375
1662982564846958600,2.02395849609375,-1.031768798828125,-0.20770263671875,-0.055145263671875
1662982564856914400,2.03391455078125,-1.0318603515625,-0.2083740234375,-0.051727294921875
1662982564866870500,2.04387060546875,-1.01837158203125,-0.2169036865234375,-0.050048828125
1662982564876826600,2.05382666015625,-0.99188232421875,-0.226837158203125,-0.0495452880859375
1662982564886782700,2.06378271484375,-0.964263916015625,-0.2368621826171875,-0.047698974609375
1662982564896739600,2.073739501953125,-0.953277587890625,-0.2425079345703125,-0.0460968017578125
1662982564906695700,2.08369580078125,-0.9579010009765625,-0.233856201171875,-0.036041259765625
1662982564916651500,2.093651611328125,-0.9637908935546875,-0.214630126953125,-0.008575439453125
1662982564926607600,2.103607666015625,-0.965118408203125,-0.2060089111328125,-0.0035247802734375
1662982564936563500,2.1135634765625,-0.9768524169921875,-0.2144317626953125,-0.0294342041015625
1662982564946520600,2.1235205078125,-0.9776611328125,-0.21905517578125,-0.051361083984375
1662982564956476400,2.133476318359375,-0.9397125244140625,-0.2109222412109375,-0.07049560546875
1662982564966432500,2.1434326171875,-0.9398345947265625,-0.1714935302734375,-0.1333160400390625
1662982564976388400,2.153388427734375,-0.93994140625,-0.1542205810546875,-0.1942138671875
1662982564986344400,2.163344482421875,-0.897491455078125,-0.242095947265625,-0.065765380859375
1662982564996301600,2.173301513671875,-0.889495849609375,-0.2815399169921875,0.063201904296875
1662982565006257400,2.18325732421875,-0.9064483642578125,-0.28131103515625,0.0776519775390625
1662982565016213800,2.1932138671875,-0.942291259765625,-0.283966064453125,0.0588226318359375
1662982565026169600,2.203169677734375,-0.979339599609375,-0.2896728515625,0.0546722412109375
1662982565036125700,2.213125732421875,-0.995361328125,-0.2422027587890625,0.053619384765625
1662982565046081500,2.22308154296875,-0.995574951171875,-0.2259674072265625,0.0346221923828125
1662982565056038700,2.23303857421875,-0.9873809814453125,-0.238800048828125,0.038330078125
1662982565065994500,2.242994384765625,-0.96917724609375,-0.224578857421875,0.0450439453125
1662982565075950600,2.25295068359375,-0.9610748291015625,-0.1784515380859375,0.045654296875
1662982565085906400,2.262906494140625,-0.952850341796875,-0.161285400390625,0.0803985595703125
1662982565095862500,2.272862548828125,-0.9525146484375,-0.186737060546875,0.0820159912109375
1662982565105819400,2.2828193359375,-0.974365234375,-0.1946258544921875,0.009521484375
1662982565115775500,2.292775390625,-0.986114501953125,-0.168609619140625,-0.06292724609375
1662982565125731600,2.302731689453125,-1.0096893310546875,-0.119354248046875,-0.03643798828125
1662982565135687700,2.312687744140625,-1.0507659912109375,-0.1147308349609375,0.0093231201171875
1662982565145643500,2.3226435546875,-1.0589752197265625,-0.14886474609375,0.0283355712890625
1662982565155600600,2.3326005859375,-1.04241943359375,-0.1771087646484375,0.042999267578125
1662982565165556700,2.342556640625,-1.0258941650390625,-0.1846923828125,0.0594024658203125
1662982565175512600,2.3525126953125,-0.997894287109375,-0.169219970703125,0.0567779541015625
1662982565185468700,2.36246875,-0.988861083984375,-0.1570281982421875,0.0374755859375
1662982565195424500,2.372424560546875,-0.992034912109375,-0.17333984375,-0.0002593994140625
1662982565205381600,2.382381591796875,-1.0017547607421875,-0.203125,-0.0426788330078125
1662982565215337700,2.392337646484375,-1.0067291259765625,-0.21142578125,-0.059967041015625
1662982565225293600,2.40229345703125,-1.0298004150390625,-0.2228851318359375,-0.042877197265625
1662982565235249700,2.412249755859375,-1.098785400390625,-0.2102203369140625,-0.034332275390625
1662982565245205800,2.422205810546875,-1.0622406005859375,-0.1853485107421875,-0.0101318359375
1662982565255161900,2.432161865234375,-0.989898681640625,-0.2600250244140625,0.03509521484375
1662982565265118700,2.44211865234375,-1.0048980712890625,-0.311431884765625,0.0324249267578125
1662982565275074800,2.45207470703125,-1.0384979248046875,-0.324615478515625,0.052642822265625
1662982565285030700,2.46203076171875,-1.071075439453125,-0.33251953125,0.088287353515625
1662982565294986800,2.47198681640625,-1.1173858642578125,-0.335357666015625,0.06451416015625
1662982565304942600,2.481942626953125,-1.170196533203125,-0.3184661865234375,0.0278167724609375
1662982565314899700,2.491899658203125,-1.3113250732421875,-0.3280181884765625,0.0234832763671875
1662982565324855600,2.50185546875,-1.268157958984375,-0.380615234375,0.070465087890625
1662982565334811600,2.511811767578125,-1.2393341064453125,-0.3857574462890625,0.051513671875
1662982565344767500,2.521767578125,-1.172576904296875,-0.3673248291015625,0.049560546875
1662982565354723600,2.5317236328125,-1.0859527587890625,-0.33843994140625,0.0157012939453125
1662982565364680400,2.541680419921875,-0.9945831298828125,-0.3073883056640625,-0.027099609375
1662982565374636500,2.551636474609375,-0.9131011962890625,-0.2923126220703125,-0.0654754638671875
1662982565384592600,2.561592529296875,-0.8522491455078125,-0.2735137939453125,-0.1005706787109375
1662982565394548700,2.571548828125,-0.8087310791015625,-0.2553863525390625,-0.127197265625
1662982565404504600,2.581504638671875,-0.80181884765625,-0.24700927734375,-0.13043212890625
1662982565414461700,2.591461669921875,-0.8079986572265625,-0.262542724609375,-0.1291656494140625
1662982565424417800,2.601417724609375,-0.77862548828125,-0.2795562744140625,-0.1086273193359375
1662982565434373600,2.61137353515625,-0.7781219482421875,-0.3005828857421875,-0.0665740966796875
1662982565444329700,2.621329833984375,-0.786102294921875,-0.316131591796875,-0.028900146484375
1662982565454285600,2.63128564453125,-0.8068084716796875,-0.35858154296875,0.0086212158203125
1662982565464241700,2.64124169921875,-0.869110107421875,-0.4303436279296875,0.05462646484375
1662982565474198500,2.651198486328125,-0.9505462646484375,-0.498138427734375,0.109130859375
1662982565484154600,2.661154541015625,-1.019378662109375,-0.530853271484375,0.150726318359375
1662982565494110500,2.6711103515625,-1.0670928955078125,-0.5171051025390625,0.1575927734375
1662982565504066800,2.68106689453125,-1.0828399658203125,-0.4720001220703125,0.1268310546875
1662982565514022700,2.691022705078125,-1.0616607666015625,-0.4197540283203125,0.1156005859375
1662982565523979800,2.700979736328125,-1.017303466796875,-0.369232177734375,0.085418701171875
1662982565533935600,2.710935546875,-0.9630889892578125,-0.318511962890625,0.0928802490234375
1662982565543891700,2.7208916015625,-0.9231414794921875,-0.2801055908203125,0.085296630859375
1662982565553847600,2.73084765625,-0.8910675048828125,-0.2545623779296875,0.052734375
1662982565563803600,2.7408037109375,-0.8716888427734375,-0.2405548095703125,0.035400390625
1662982565573760800,2.7507607421875,-0.881072998046875,-0.2343902587890625,0.05279541015625
1662982565583716600,2.760716552734375,-0.915252685546875,-0.248046875,0.0576019287109375
1662982565593672700,2.770672607421875,-0.946624755859375,-0.268218994140625,0.0391082763671875
1662982565603628500,2.780628662109375,-0.9390869140625,-0.2660675048828125,0.0183563232421875
1662982565613584600,2.790584716796875,-0.922027587890625,-0.2251739501953125,-0.0048370361328125
1662982565623541500,2.80054150390625,-0.9190673828125,-0.1447296142578125,-0.065643310546875
1662982565633497600,2.81049755859375,-0.8988189697265625,-0.05743408203125,-0.1483306884765625
1662982565643453700,2.82045361328125,-0.85699462890625,0.0119476318359375,-0.2445068359375
1662982565653409800,2.830409912109375,-0.7948150634765625,0.0463409423828125,-0.3558502197265625
1662982565663365600,2.84036572265625,-0.7463226318359375,0.0548858642578125,-0.4516754150390625
1662982565673322800,2.85032275390625,-0.75592041015625,0.050506591796875,-0.53790283203125
1662982565683278600,2.860278564453125,-0.7982025146484375,0.0424041748046875,-0.6109466552734375
1662982565693234700,2.870234619140625,-0.8510894775390625,0.0432281494140625,-0.669677734375
1662982565703190500,2.8801904296875,-0.8853607177734375,0.0544281005859375,-0.715545654296875
1662982565713146600,2.890146728515625,-0.8939056396484375,0.0659027099609375,-0.7484588623046875
1662982565723103700,2.900103759765625,-0.8793792724609375,0.0650787353515625,-0.776458740234375
1662982565733059600,2.9100595703125,-0.8657989501953125,0.051513671875,-0.7893829345703125
1662982565743015400,2.920015380859375,-0.8819732666015625,0.012969970703125,-0.764404296875
1662982565752971800,2.9299716796875,-0.9317169189453125,-0.0490570068359375,-0.698455810546875
1662982565762927600,2.939927734375,-0.9931182861328125,-0.122100830078125,-0.6124267578125
1662982565772884500,2.949884521484375,-1.0506134033203125,-0.19134521484375,-0.5179595947265625
1662982565782840800,2.9598408203125,-1.070587158203125,-0.2439117431640625,-0.4380035400390625
1662982565792796700,2.969796630859375,-1.0549468994140625,-0.272369384765625,-0.3825531005859375
1662982565802752800,2.979752685546875,-1.0119476318359375,-0.2837677001953125,-0.3558502197265625
1662982565812708600,2.98970849609375,-0.9694976806640625,-0.271942138671875,-0.3589630126953125
1662982565822665700,2.999665771484375,-0.9370269775390625,-0.2464599609375,-0.379791259765625
1662982565832621600,3.00962158203125,-0.9232025146484375,-0.226226806640625,-0.4115447998046875
1662982565842577700,3.01957763671875,-0.92529296875,-0.2163543701171875,-0.4417266845703125
1662982565852533500,3.029533447265625,-0.92950439453125,-0.2148284912109375,-0.4700469970703125
1662982565862489600,3.039489501953125,-0.941497802734375,-0.213958740234375,-0.496551513671875
1662982565872446500,3.049446533203125,-0.959014892578125,-0.21380615234375,-0.51837158203125
1662982565882402600,3.059402587890625,-0.96807861328125,-0.2169189453125,-0.540069580078125
1662982565892358700,3.069358642578125,-0.9564666748046875,-0.2145843505859375,-0.5565185546875
1662982565902314800,3.079314697265625,-0.946380615234375,-0.2043914794921875,-0.5621795654296875
1662982565912270600,3.0892705078125,-0.9500732421875,-0.202728271484375,-0.56787109375
1662982565922226700,3.099226806640625,-0.9655303955078125,-0.214569091796875,-0.5668792724609375
1662982565932183800,3.109183837890625,-0.9839935302734375,-0.2332611083984375,-0.55084228515625
1662982565942139600,3.1191396484375,-1.002685546875,-0.2525787353515625,-0.5311431884765625
1662982565952095700,3.129095703125,-1.0323638916015625,-0.2716522216796875,-0.50738525390625
1662982565962051600,3.139051513671875,-1.07928466796875,-0.29296875,-0.492279052734375
1662982565972008700,3.1490087890625,-1.1201171875,-0.3066864013671875,-0.4938812255859375
1662982565981964500,3.158964599609375,-1.134674072265625,-0.3015289306640625,-0.4910888671875
1662982565991920600,3.168920654296875,-1.1179046630859375,-0.288421630859375,-0.489410400390625
1662982566001876500,3.17887646484375,-1.0780181884765625,-0.27557373046875,-0.4903717041015625
1662982566011832800,3.188832763671875,-1.036346435546875,-0.25897216796875,-0.48736572265625
1662982566021789400,3.19878955078125,-1.0041961669921875,-0.2377166748046875,-0.478912353515625
1662982566031745800,3.208745849609375,-0.9793548583984375,-0.21087646484375,-0.471343994140625
1662982566041701600,3.21870166015625,-0.953094482421875,-0.1848602294921875,-0.471832275390625
1662982566051657700,3.22865771484375,-0.921600341796875,-0.1688690185546875,-0.484344482421875
1662982566061613600,3.238613525390625,-0.894439697265625,-0.1651611328125,-0.4993438720703125
1662982566071570700,3.24857080078125,-0.8839874267578125,-0.17413330078125,-0.502349853515625
1662982566081526800,3.25852685546875,-0.890625,-0.19281005859375,-0.496124267578125
1662982566091482600,3.268482666015625,-0.8891143798828125,-0.1945343017578125,-0.501434326171875
1662982566101438700,3.278438720703125,-0.8729248046875,-0.164459228515625,-0.5431060791015625
1662982566111394600,3.28839453125,-0.856109619140625,-0.11663818359375,-0.5826263427734375
1662982566121351700,3.2983515625,-0.836944580078125,-0.0813140869140625,-0.5831756591796875
1662982566131307500,3.3083076171875,-0.8229522705078125,-0.072662353515625,-0.4910888671875
1662982566141263600,3.318263671875,-0.842132568359375,-0.096099853515625,-0.3477325439453125
1662982566151219700,3.3282197265625,-0.8429107666015625,-0.1334991455078125,-0.181793212890625
1662982566161175800,3.33817578125,-0.7940673828125,-0.2371673583984375,0.0442657470703125
1662982566171131600,3.348131591796875,-0.7661285400390625,-0.3710174560546875,0.15338134765625
1662982566181088800,3.3580888671875,-0.7765960693359375,-0.4659576416015625,0.1156005859375
1662982566191044600,3.368044677734375,-0.809417724609375,-0.4659881591796875,0.058380126953125
1662982566201000700,3.378000732421875,-0.8336639404296875,-0.365692138671875,0.01165771484375
1662982566210956800,3.387956787109375,-0.8821258544921875,-0.2899932861328125,0.0285186767578125
1662982566220914000,3.397913818359375,-0.96142578125,-0.28125,0.045074462890625
1662982566230869800,3.407869873046875,-1.0286712646484375,-0.3527069091796875,0.0488128662109375
1662982566240825600,3.41782568359375,-0.9994659423828125,-0.456512451171875,0.0057525634765625
1662982566250781700,3.42778173828125,-0.951690673828125,-0.4993133544921875,-0.02569580078125
1662982566260737500,3.437737548828125,-0.964019775390625,-0.447235107421875,0.088470458984375
1662982566270694700,3.447694580078125,-0.99383544921875,-0.362396240234375,0.198577880859375
1662982566280650800,3.457650634765625,-0.9965972900390625,-0.310455322265625,0.197174072265625
1662982566290606800,3.46760693359375,-0.9546356201171875,-0.294830322265625,0.1562957763671875
1662982566300563000,3.47756298828125,-0.895050048828125,-0.30548095703125,0.127593994140625
1662982566310518800,3.487518798828125,-0.8433074951171875,-0.34014892578125,0.12530517578125
1662982566320476000,3.497475830078125,-0.83984375,-0.373931884765625,0.1603546142578125
1662982566330431700,3.507431640625,-0.8758544921875,-0.358612060546875,0.1892852783203125
