time,seconds_elapsed,z,y,x
1662982566305540900,3.482540771484375,-1.2724876403808594,0.09405086189508438,-0.7839797735214233
1662982566315496700,3.49249658203125,-1.2285047769546509,0.5851641297340393,-0.686655580997467
1662982566325453800,3.502453857421875,-1.001674771308899,1.044461727142334,-0.48967862129211426
1662982566335410000,3.512409912109375,-0.626060962677002,1.4395642280578613,-0.1406862735748291
1662982566345365800,3.52236572265625,-0.312054306268692,1.7509245872497559,0.4285268485546112
1662982566355321900,3.53232177734375,-0.1045602336525917,2.0263922214508057,1.1020088195800781
1662982566365277700,3.542277587890625,0.051850415766239166,2.527104139328003,1.8347883224487305
1662982566375234800,3.55223486328125,0.22975356876850128,2.66259503364563,2.703723907470703
1662982566385190700,3.562190673828125,0.2177690714597702,-2.5157082080841064,2.5726215839385986
1662982566395146800,3.572146728515625,-0.24381665885448456,-2.6433169841766357,1.767447590827942
1662982566405102800,3.582102783203125,-0.5679859519004822,-1.0315546989440918,1.116500973701477
1662982566415059000,3.592058837890625,-0.2787304222583771,-0.05757807567715645,0.5655419826507568
1662982566425015800,3.602015869140625,0.04579385370016098,0.4812827408313751,-0.22174517810344696
1662982566434972000,3.611971923828125,0.041794318705797195,1.0314382314682007,-0.8994812965393066
1662982566444927700,3.621927734375,0.022542061284184456,1.3368892669677734,-1.4371980428695679
1662982566454883800,3.6318837890625,0.027774106711149216,1.6138585805892944,-1.8758624792099
1662982566464839700,3.641839599609375,0.032400283962488174,1.7228447198867798,-2.0343945026397705
1662982566474796800,3.651796875,0.05674663558602333,1.430530071258545,-1.902158260345459
1662982566484752600,3.661752685546875,0.08303363621234894,1.068158507347107,-1.5721707344055176
1662982566494708700,3.671708740234375,0.09467138350009918,0.7301421165466309,-1.192859411239624
1662982566504664600,3.68166455078125,0.0925765410065651,0.47343653440475464,-0.8801406621932983
1662982566514620700,3.69162060546875,0.09807596355676651,0.35678422451019287,-0.6590005159378052
1662982566524577800,3.701577880859375,0.10141211003065109,0.39543813467025757,-0.4997911751270294
1662982566534533600,3.71153369140625,0.11525522172451019,0.5639802813529968,-0.33686724305152893
1662982566544490000,3.721489990234375,0.1503620743751526,0.6301979422569275,-0.22397610545158386
1662982566554445800,3.73144580078125,0.1854068785905838,0.5417985320091248,-0.19252391159534454
1662982566564403000,3.74140283203125,0.21436981856822968,0.37607482075691223,-0.2312965989112854
1662982566574358800,3.75135888671875,0.2504327595233917,0.16897597908973694,-0.3455424904823303
1662982566584315000,3.76131494140625,0.28923499584198,-0.018612565472722054,-0.5206999182701111
1662982566594270700,3.771270751953125,0.33847710490226746,-0.2003229707479477,-0.7194526791572571
1662982566604226800,3.781226806640625,0.38946333527565,-0.4145231544971466,-0.8848578929901123
1662982566614183700,3.79118359375,0.3995732367038727,-0.7099912762641907,-1.020951509475708
1662982566624139800,3.801139892578125,0.3259890377521515,-1.1497217416763306,-1.1400121450424194
1662982566634095600,3.811095703125,0.22450128197669983,-1.5728263854980469,-1.2740041017532349
1662982566644051700,3.8210517578125,0.18393442034721375,-1.977698564529419,-1.3136470317840576
1662982566654007600,3.831007568359375,0.19527068734169006,-2.5499768257141113,-1.1923686265945435
1662982566663964700,3.840964599609375,0.30520251393318176,-1.7712562084197998,-1.3613741397857666
1662982566673920800,3.850920654296875,0.31278347969055176,-1.975096344947815,-0.919846773147583
1662982566683876900,3.860876953125,0.435415655374527,-1.4336960315704346,-0.44384855031967163
1662982566693833000,3.8708330078125,0.5767064690589905,-0.6730502843856812,-0.06255925446748734
1662982566703788800,3.880788818359375,0.7996809482574463,0.10705667734146118,0.136582612991333
1662982566713746000,3.890745849609375,1.1716127395629883,1.3008532524108887,0.13329946994781494
1662982566723701800,3.90070166015625,1.205275297164917,1.5019091367721558,0.036908481270074844
1662982566733657900,3.910657958984375,0.7273111343383789,0.7272722721099854,-0.23921231925487518
1662982566743613700,3.92061376953125,0.2673510015010834,-0.4553139805793762,-0.2920273244380951
1662982566753569800,3.93056982421875,0.1577424854040146,-1.2532100677490234,-0.1256980001926422
1662982566763526700,3.940526611328125,0.3067266345024109,-1.3336783647537231,0.06191689521074295
1662982566773482800,3.950482666015625,0.4616571068763733,-0.9706958532333374,0.11209218204021454
1662982566783438600,3.9604384765625,0.5643984079360962,-0.6602261066436768,0.18558929860591888
1662982566793394700,3.970394775390625,0.40680450201034546,-0.559640109539032,0.26377466320991516
1662982566803350800,3.980350830078125,-0.23478960990905762,-0.9580684900283813,0.47991493344306946
1662982566813307600,3.9903076171875,-1.1604359149932861,-1.7085648775100708,0.7193533778190613
1662982566823264000,4.000263916015625,-2.2283217906951904,-2.327218532562256,0.7403803467750549
1662982566833219800,4.0102197265625,-3.158787965774536,-2.524329662322998,0.544991135597229
1662982566843175700,4.02017578125,-3.714433193206787,-2.3164844512939453,0.2176247388124466
1662982566853131800,4.0301318359375,-3.996814727783203,-2.056851625442505,-0.1908506453037262
1662982566863089000,4.0400888671875,-4.2473015785217285,-2.310702323913574,-0.5504884719848633
1662982566873044700,4.050044677734375,-4.552739143371582,-3.078669309616089,-0.8263469338417053
1662982566883000800,4.060000732421875,-5.113388538360596,-3.9546239376068115,-0.842431366443634
1662982566892956700,4.069956787109375,-5.954063892364502,-4.547625541687012,-0.5673457384109497
1662982566902913800,4.079913818359375,-6.939330101013184,-4.986019134521484,-0.27925267815589905
1662982566912869600,4.08986962890625,-7.840297698974609,-5.396765232086182,-0.2019653469324112
1662982566922825700,4.09982568359375,-8.50025463104248,-5.709012985229492,-0.6477758288383484
1662982566932781800,4.10978173828125,-8.927653312683105,-5.435342311859131,-1.5512561798095703
1662982566942738000,4.119738037109375,-9.054351806640625,-4.866661548614502,-2.4849798679351807
1662982566952694500,4.129694580078125,-8.909177780151367,-4.456424713134766,-3.0046894550323486
1662982566962651000,4.13965087890625,-8.742250442504883,-4.386471271514893,-2.998028516769409
1662982566972606700,4.149606689453125,-8.634172439575195,-4.634834289550781,-2.5413479804992676
1662982566982562800,4.159562744140625,-8.489974021911621,-5.050034046173096,-1.9050824642181396
1662982566992518700,4.1695185546875,-8.13817024230957,-5.234745502471924,-1.5364785194396973
1662982567002475800,4.179475830078125,-7.597444534301758,-4.8577399253845215,-1.8384226560592651
1662982567012432000,4.189431884765625,-6.995885848999023,-4.0432209968566895,-2.6415748596191406
1662982567022387700,4.1993876953125,-6.4291253089904785,-3.047372579574585,-3.654280185699463
1662982567032343800,4.20934375,-6.081916332244873,-2.2094430923461914,-4.5654826164245605
1662982567042299600,4.219299560546875,-6.089205741882324,-1.6614642143249512,-4.913213729858398
1662982567052256800,4.2292568359375,-6.29923677444458,-1.4658366441726685,-4.543967247009277
1662982567062212600,4.239212646484375,-6.5963945388793945,-1.6213455200195312,-3.938779354095459
1662982567072168700,4.249168701171875,-6.777390003204346,-1.8395310640335083,-3.5455992221832275
1662982567082124800,4.259124755859375,-6.585243225097656,-1.7691781520843506,-3.432433605194092
1662982567092081000,4.269080810546875,-6.111198902130127,-1.3513902425765991,-3.5356786251068115
1662982567102037800,4.279037841796875,-5.377845764160156,-0.4274549186229706,-3.454141139984131
1662982567111993900,4.288993896484375,-4.374144554138184,0.8008943200111389,-2.8821208477020264
1662982567121949700,4.29894970703125,-3.291804313659668,1.9102803468704224,-2.025681257247925
1662982567131905800,4.30890576171875,-2.1822056770324707,2.776174783706665,-1.1428276300430298
1662982567141861600,4.318861572265625,-1.0280667543411255,3.277945041656494,-0.43125444650650024
1662982567151818800,4.32881884765625,0.1369839459657669,3.392834424972534,0.020603545010089874
1662982567161774800,4.33877490234375,1.2594720125198364,3.043168067932129,0.3407312333583832
1662982567171730700,4.348730712890625,2.229754686355591,2.0342299938201904,0.6630330681800842
1662982567181686800,4.358686767578125,3.03926420211792,0.5742558240890503,1.2130725383758545
1662982567191643000,4.368642822265625,3.721583366394043,-0.7747178077697754,1.9402968883514404
1662982567201599700,4.378599853515625,4.209567070007324,-1.5320547819137573,2.481306314468384
1662982567211555300,4.388555419921875,4.556800365447998,-1.414905309677124,2.680765151977539
1662982567221511200,4.39851123046875,4.864899635314941,-0.7956302762031555,2.4912567138671875
1662982567231467300,4.40846728515625,5.172804832458496,-0.04785221070051193,2.0231692790985107
1662982567241424100,4.418424072265625,5.51275634765625,0.7107604146003723,1.4710843563079834
1662982567251380200,4.428380126953125,5.8896484375,1.340656042098999,0.9485388994216919
1662982567261336000,4.438336181640625,6.199470520019531,1.8502020835876465,0.5610958337783813
1662982567271292200,4.448292236328125,6.4716901779174805,2.0205600261688232,0.4513480067253113
1662982567281248000,4.458248046875,6.710258483886719,2.0513861179351807,0.7796254754066467
1662982567291205000,4.468205078125,6.953871250152588,2.0923664569854736,1.396845817565918
1662982567301161200,4.4781611328125,7.238157749176025,2.2248470783233643,1.9564303159713745
1662982567311117000,4.488116943359375,7.555129051208496,2.394988775253296,2.1212472915649414
1662982567321073400,4.498073486328125,7.906525611877441,2.2861835956573486,1.922560214996338
1662982567331029200,4.508029296875,8.11347484588623,2.0068583488464355,1.6380336284637451
1662982567340986400,4.517986328125,8.005321502685547,1.8313450813293457,1.4847620725631714
1662982567350942200,4.527942138671875,7.649665832519531,2.072075605392456,1.4902511835098267
1662982567360898300,4.537898193359375,7.141855716705322,2.8159475326538086,1.504961609840393
1662982567370854100,4.547854248046875,6.668300151824951,3.7453453540802,1.3374834060668945
1662982567380810200,4.557810302734375,6.504470348358154,4.352129936218262,0.9972017407417297
1662982567390767000,4.56776708984375,6.755373477935791,3.919307231903076,0.41271406412124634
1662982567400723200,4.57772314453125,6.853252410888672,3.1897168159484863,-0.054731689393520355
1662982567410679000,4.587678955078125,6.297142028808594,3.087101697921753,-0.1660102754831314
1662982567420635100,4.59763525390625,5.1865386962890625,3.6708691120147705,0.052620332688093185
1662982567430592300,4.60759228515625,4.13123083114624,4.602712631225586,0.33314573764801025
1662982567440548000,4.617548095703125,3.451439619064331,5.387506008148193,0.26431527733802795
1662982567450504200,4.627504150390625,3.1466152667999268,5.7232537269592285,-0.1279936581850052
1662982567460460300,4.637460205078125,3.091233968734741,5.622654438018799,-0.6065351963043213
1662982567470416100,4.647416015625,3.108027219772339,4.8886332511901855,-1.0738472938537598
1662982567480373200,4.657373291015625,3.296515941619873,3.1837286949157715,-1.541797161102295
1662982567490329300,4.667329345703125,3.365525245666504,1.5626240968704224,-1.786130428314209
1662982567500285200,4.67728515625,2.9667956829071045,0.8112172484397888,-1.7591569423675537
1662982567510241300,4.6872412109375,2.0718026161193848,1.13682222366333,-1.6237514019012451
1662982567520197000,4.697197021484375,-0.829356849193573,2.0591588020324707,-1.6929858922958374
1662982567530154200,4.707154296875,-0.9615180492401123,3.439382553100586,-0.8137083649635315
1662982567540110000,4.717110107421875,-1.028395414352417,3.242605686187744,-0.5595259070396423
1662982567550066200,4.727066162109375,-0.8835811614990234,2.6493782997131348,-0.5860229730606079
1662982567560022000,4.73702197265625,-0.7059144973754883,1.9665071964263916,-0.5267045497894287
1662982567569979100,4.746979248046875,-0.5535593628883362,1.4465709924697876,-0.4938126504421234
1662982567579935000,4.75693505859375,-0.4839054346084595,1.131217122077942,-0.5263343453407288
1662982567589891000,4.76689111328125,-0.502922534942627,0.8022719621658325,-0.7105705142021179
1662982567599847200,4.77684716796875,-0.5654197335243225,0.57928067445755,-0.5677523612976074
1662982567609803300,4.78680322265625,-0.7337642312049866,0.17668236792087555,-0.09234670549631119
1662982567619760400,4.796760498046875,-0.7853922843933105,-0.4130898416042328,0.40824103355407715
1662982567629716200,4.80671630859375,-0.6878771781921387,-0.8639031052589417,0.8259245157241821
1662982567639672300,4.81667236328125,-0.38308480381965637,-1.1508285999298096,1.0194015502929688
1662982567649628200,4.826628173828125,0.06649886816740036,-1.249803066253662,0.9390828013420105
1662982567659584300,4.836584228515625,0.5094041228294373,-1.0902196168899536,0.6642972826957703
1662982567669541000,4.846541015625,0.5653113126754761,-0.6933795213699341,0.38307493925094604
1662982567679497200,4.856497314453125,0.41848593950271606,-0.3139331638813019,0.22824648022651672
1662982567689453000,4.866453125,0.16369971632957458,-0.0520930290222168,0.13823963701725006
1662982567699409200,4.8764091796875,-0.0021462414879351854,0.08069777488708496,0.08118939399719238
1662982567709366000,4.886365966796875,-0.09520561248064041,0.038973499089479446,0.04538372531533241
1662982567719322000,4.896322021484375,-0.17869465053081512,-0.09845999628305435,-0.046121422201395035
1662982567729278200,4.9062783203125,-0.2345304787158966,-0.24642762541770935,-0.17886509001255035
1662982567739234300,4.916234375,-0.2508833408355713,-0.2983994781970978,-0.26317650079727173
1662982567749190100,4.926190185546875,-0.19780921936035156,-0.3028770387172699,-0.3476317226886749
1662982567759147300,4.936147216796875,-0.08803851157426834,-0.25729039311408997,-0.46979331970214844
1662982567769103400,4.946103271484375,-0.0032083101104944944,-0.11948378384113312,-0.5888113379478455
1662982567779059200,4.95605908203125,-0.05277106910943985,0.10456076264381409,-0.6623862385749817
1662982567789015300,4.966015380859375,-0.1435481160879135,0.2128632664680481,-0.6115278005599976
1662982567798971100,4.97597119140625,-0.21896377205848694,0.10412906855344772,-0.41550424695014954
1662982567808928300,4.98592822265625,-0.25117871165275574,-0.20901872217655182,-0.09248971939086914
1662982567818884000,4.995884033203125,-0.2117743045091629,-0.6104162335395813,0.2882661521434784
1662982567828840200,5.005840087890625,-0.26142972707748413,-0.8342200517654419,0.5852797031402588
1662982567838796000,5.015796142578125,-0.5197185277938843,-0.8705452680587769,0.6509165167808533
1662982567848753200,5.025753173828125,-0.46789848804473877,-0.9577435851097107,0.7639173865318298
1662982567858709000,5.035708984375,-0.17341625690460205,-0.9968976378440857,0.8021007180213928
1662982567868665300,5.045665283203125,0.10371734201908112,-1.154924750328064,0.7747596502304077
1662982567878621200,5.05562109375,0.2573724091053009,-1.3470673561096191,0.8334215879440308
1662982567888577300,5.065577392578125,0.41006556153297424,-1.3307852745056152,0.8564731478691101
1662982567898534400,5.075534423828125,0.39301812648773193,-1.1552670001983643,0.8449536561965942
1662982567908490200,5.085490234375,0.341087281703949,-0.9195639491081238,0.76435786485672
1662982567918446300,5.0954462890625,0.26472991704940796,-0.7725393772125244,0.6095349788665771
1662982567928402200,5.105402099609375,0.25141626596450806,-0.5766471028327942,0.4397518038749695
1662982567938358000,5.11535791015625,0.3178168535232544,-0.415127694606781,0.2625722289085388
1662982567948315100,5.125315185546875,0.4095163941383362,-0.3412143290042877,0.1404159665107727
1662982567958271200,5.135271240234375,0.4686361849308014,-0.3157707452774048,0.09327109158039093
1662982567968227000,5.14522705078125,0.4916599988937378,-0.3069964349269867,0.09286176413297653
1662982567978183200,5.15518310546875,0.5102635025978088,-0.2631184458732605,0.07795818150043488
1662982567988140000,5.16514013671875,0.48149898648262024,-0.1933513581752777,0.0357888899743557
1662982567998096100,5.17509619140625,0.3870302736759186,-0.11215769499540329,-0.016990168020129204
1662982568008052200,5.18505224609375,0.2650761306285858,-0.018621088936924934,-0.10624228417873383
1662982568018008300,5.19500830078125,0.16419266164302826,0.061281200498342514,-0.21333757042884827
1662982568027964200,5.204964111328125,0.10126136988401413,0.10885937511920929,-0.2705231010913849
1662982568037921300,5.21492138671875,0.05222219228744507,0.1766514629125595,-0.2778167128562927
1662982568047877000,5.224877197265625,-0.013615943491458893,0.24783669412136078,-0.26214346289634705
1662982568057833200,5.234833251953125,-0.08626697957515717,0.27709099650382996,-0.18866339325904846
1662982568067789000,5.2447890625,-0.13327549397945404,0.20985735952854156,-0.028682777658104897
1662982568077746200,5.25474609375,-0.17920996248722076,-0.019477028399705887,0.11525282263755798
1662982568087702300,5.264702392578125,-0.20514489710330963,-0.2512543201446533,0.23808500170707703
1662982568097658000,5.274658203125,-0.19474604725837708,-0.382439523935318,0.35692429542541504
1662982568107614200,5.2846142578125,-0.17004495859146118,-0.42201435565948486,0.36631539463996887
1662982568117570000,5.294570068359375,-0.1271214634180069,-0.34956786036491394,0.25774872303009033
1662982568127527200,5.304527099609375,-0.09214963763952255,-0.19276492297649384,0.07616161555051804
1662982568137483000,5.31448291015625,-0.0803382471203804,-0.01251312904059887,-0.1172264888882637
1662982568147439400,5.324439453125,-0.10240813344717026,0.12252964079380035,-0.2546711564064026
1662982568157395200,5.334395263671875,-0.13411332666873932,0.203848734498024,-0.3380933701992035
1662982568167351300,5.344351318359375,-0.162174254655838,0.26862773299217224,-0.39115336537361145
1662982568177308200,5.35430810546875,-0.18094368278980255,0.3032139241695404,-0.4455990493297577
1662982568187264300,5.36426416015625,-0.1846500039100647,0.33373430371284485,-0.48690253496170044
1662982568197220000,5.37422021484375,-0.1531488001346588,0.38013988733291626,-0.4572194814682007
1662982568207176400,5.384176513671875,-0.136957585811615,0.2619035243988037,-0.4678329825401306
1662982568217133600,5.394133544921875,-0.1334398090839386,0.15138126909732819,-0.4591982066631317
1662982568227089700,5.404089599609375,-0.1321106255054474,0.09491132944822311,-0.37497812509536743
1662982568237045500,5.41404541015625,-0.13527020812034607,0.055216118693351746,-0.28037095069885254
1662982568247001600,5.424001708984375,-0.1364438682794571,0.003613909473642707,-0.20085453987121582
1662982568256957400,5.43395751953125,-0.1450866162776947,-0.031981103122234344,-0.14924700558185577
1662982568266914600,5.44391455078125,-0.15099351108074188,-0.06635106354951859,-0.1433824598789215
1662982568276870400,5.453870361328125,-0.14413213729858398,-0.10024058073759079,-0.15408144891262054
1662982568286826500,5.463826416015625,-0.1381797045469284,-0.14306901395320892,-0.1992262899875641
1662982568296782600,5.473782470703125,-0.12784717977046967,-0.1489069163799286,-0.24865029752254486
1662982568306739500,5.483739501953125,-0.1049562394618988,-0.10945485532283783,-0.25790318846702576
1662982568316695600,5.493695556640625,-0.08285973221063614,-0.0793110653758049,-0.24818050861358643
1662982568326651600,5.503651611328125,-0.05530373379588127,-0.07255861908197403,-0.2652606964111328
1662982568336607500,5.513607421875,-0.01324150338768959,-0.05359691381454468,-0.309887558221817
1662982568346563600,5.5235634765625,0.00293320557102561,-0.04122307151556015,-0.3526235520839691
1662982568356520700,5.533520751953125,-0.0016937704058364034,-0.04760932922363281,-0.3845444917678833
1662982568366476500,5.5434765625,0.026637470349669456,-0.02503477968275547,-0.369738906621933
1662982568376432600,5.5534326171875,0.09755611419677734,0.01775156706571579,-0.2994256019592285
1662982568386388500,5.563388427734375,0.21575812995433807,0.052028313279151917,-0.2357478141784668
1662982568396344600,5.573344482421875,0.3433712124824524,0.02009168639779091,-0.1458757072687149
1662982568406301400,5.583301513671875,0.4173021614551544,-0.018742261454463005,-0.005447229836136103
1662982568416257500,5.593257568359375,0.5341342091560364,0.37924373149871826,-0.14631007611751556
1662982568426213400,5.60321337890625,0.28673669695854187,0.07672753185033798,-0.41095373034477234
1662982568436169700,5.613169677734375,0.2689606249332428,0.10096043348312378,-0.3581030070781708
1662982568446126300,5.623126220703125,0.3505593538284302,-0.013771738857030869,-0.2787639796733856
1662982568456082700,5.633082763671875,0.27895092964172363,-0.18273305892944336,-0.14835697412490845
1662982568466038500,5.64303857421875,-0.419725626707077,0.30692237615585327,-0.10447048395872116
1662982568475994600,5.65299462890625,-0.3684491217136383,-0.12113947421312332,0.5594542622566223
1662982568485950500,5.662950439453125,0.18429793417453766,-0.5398363471031189,1.1664448976516724
1662982568495907600,5.672907470703125,0.45192858576774597,-0.745754599571228,1.4408972263336182
1662982568505863700,5.68286376953125,0.4937809407711029,-0.6393895745277405,1.5618497133255005
1662982568515819500,5.692819580078125,0.5301112532615662,-0.13499324023723602,1.6398954391479492
1662982568525775600,5.702775634765625,0.5792694687843323,0.23274962604045868,1.5274558067321777
1662982568535732500,5.712732421875,0.49324139952659607,0.1703437715768814,1.1936426162719727
1662982568545688600,5.7226884765625,0.3050304651260376,0.2557348310947418,0.8440330028533936
1662982568555644400,5.73264453125,0.21133993566036224,0.4901502728462219,0.5478050708770752
1662982568565600500,5.7426005859375,0.24561801552772522,0.643250584602356,0.2968902587890625
1662982568575556600,5.752556640625,0.27496233582496643,0.6156152486801147,0.0625762939453125
1662982568585513500,5.762513427734375,0.23389264941215515,0.5641288757324219,-0.1386691927909851
1662982568595469600,5.772469482421875,0.1560324728488922,0.45133867859840393,-0.25909361243247986
1662982568605425700,5.78242578125,0.08742491900920868,0.21889851987361908,-0.3088688850402832
1662982568615381500,5.792381591796875,0.0173273254185915,0.11270391196012497,-0.32236871123313904
1662982568625338600,5.802338623046875,-0.09168464690446854,0.0336274690926075,-0.35502439737319946
1662982568635294700,5.812294677734375,-0.23960167169570923,0.009296562522649765,-0.30646511912345886
1662982568645250600,5.82225048828125,-0.3857426345348358,-0.17050355672836304,-0.15683221817016602
1662982568655206400,5.832206298828125,-0.4756251275539398,-0.44162508845329285,0.22173692286014557
1662982568665162500,5.84216259765625,-0.45464953780174255,-0.5911825895309448,0.6738609671592712
1662982568675119600,5.85211962890625,-0.5296265482902527,-0.49267175793647766,0.9028694033622742
1662982568685075500,5.862075439453125,-0.5806860327720642,-0.028486767783761024,0.9726913571357727
1662982568695031600,5.872031494140625,-0.3981662690639496,0.6189489960670471,0.9174270033836365
1662982568704987600,5.881987548828125,-0.09558351337909698,1.309714913368225,0.6447422504425049
1662982568714944500,5.891944580078125,0.1337447464466095,1.5945876836776733,0.212066188454628
1662982568724900600,5.901900634765625,0.3617701828479767,1.6463797092437744,-0.1659298539161682
1662982568734856700,5.911856689453125,0.5152191519737244,1.3394709825515747,-0.4426008462905884
1662982568744812500,5.9218125,0.5100848078727722,0.666480541229248,-0.5386504530906677
1662982568754769700,5.931769775390625,0.41209593415260315,0.02943245694041252,-0.4454006254673004
1662982568764725500,5.9417255859375,0.25413453578948975,-0.30491331219673157,-0.24790780246257782
1662982568774681600,5.951681640625,0.1032976284623146,-0.5079220533370972,-0.06310706585645676
1662982568784637400,5.961637451171875,-0.005356681998819113,-0.7073193192481995,0.04651983082294464
1662982568794593500,5.971593505859375,-0.08167435973882675,-0.7894057035446167,0.10472428053617477
1662982568804550700,5.981550537109375,-0.15891508758068085,-0.7261366844177246,0.17920011281967163
1662982568814506500,5.991506591796875,-0.22564697265625,-0.6258835792541504,0.28711938858032227
1662982568824462600,6.001462646484375,-0.27599936723709106,-0.5578480958938599,0.3973763883113861
1662982568834418400,6.01141845703125,-0.3178573250770569,-0.48442181944847107,0.49395352602005005
1662982568844374800,6.021374755859375,-0.3407999277114868,-0.3813188672065735,0.575478732585907
1662982568854331400,6.031331298828125,-0.35130050778388977,-0.2349400818347931,0.6179556250572205
1662982568864287500,6.04128759765625,-0.357780784368515,-0.08743610233068466,0.5835084319114685
1662982568874243600,6.05124365234375,-0.3450556695461273,-0.022350313141942024,0.4658292233943939
1662982568884199700,6.06119970703125,-0.3058627247810364,0.00014887070574332029,0.2997720539569855
1662982568894156500,6.071156494140625,-0.23567244410514832,0.046600259840488434,0.14483575522899628
1662982568904112600,6.081112548828125,-0.15909351408481598,0.08261844515800476,0.01353711448609829
1662982568914068500,6.091068359375,-0.09846878051757812,0.08703023940324783,-0.06640832126140594
1662982568924024600,6.101024658203125,-0.05204695463180542,0.07986367493867874,-0.0949624627828598
1662982568933980400,6.11098046875,-0.03111610747873783,0.0488429069519043,-0.09810073673725128
1662982568943937500,6.1209375,-0.030709976330399513,0.03784964233636856,-0.10433865338563919
1662982568953893600,6.1308935546875,-0.033543843775987625,0.045767221599817276,-0.11653806269168854
1662982568963849500,6.140849365234375,-0.030646592378616333,0.04950656741857529,-0.1316472440958023
1662982568973805600,6.1508056640625,-0.016287626698613167,0.034861575812101364,-0.14490552246570587
1662982568983762400,6.160762451171875,-0.008403072133660316,0.010393518954515457,-0.13596102595329285
1662982568993718500,6.170718505859375,-0.012958941981196404,-0.008524511940777302,-0.096925750374794
1662982569003674600,6.180674560546875,-0.03284982591867447,-0.02364274486899376,-0.041557829827070236
1662982569013630700,6.190630615234375,-0.05242219567298889,-0.020492492243647575,0.005724464543163776
1662982569023586600,6.200586669921875,-0.050943341106176376,-0.00019627496658358723,0.020196881145238876
1662982569033543700,6.210543701171875,-0.02748781628906727,0.029448436573147774,0.015664979815483093
1662982569043499500,6.22049951171875,-0.01805942691862583,0.03572896867990494,0.01034531556069851
1662982569053455600,6.23045556640625,-0.017621338367462158,0.013993047177791595,0.01563541777431965
1662982569063411500,6.240411376953125,-0.011504323221743107,-0.012783173471689224,0.031263645738363266
1662982569073368600,6.25036865234375,0.013607953675091267,-0.039382826536893845,0.06860276311635971
1662982569083324700,6.26032470703125,0.021453626453876495,-0.06504291296005249,0.13266031444072723
1662982569093280500,6.270280517578125,0.008022773079574108,-0.04403510317206383,0.19596152007579803
1662982569103236600,6.280236572265625,-0.002951315138489008,-0.009220662526786327,0.22538012266159058
1662982569113193500,6.290193359375,-0.004880508873611689,0.03671194240450859,0.2036157101392746
1662982569123149600,6.300149658203125,-0.002602973720058799,0.08651305735111237,0.15005235373973846
1662982569133105400,6.31010546875,-0.004771052859723568,0.11763608455657959,0.07922318577766418
1662982569143061800,6.320061767578125,-0.007254184223711491,0.12328438460826874,0.017416540533304214
1662982569153017600,6.330017578125,-0.005289304070174694,0.10915444791316986,0.0004974784678779542
1662982569162974700,6.339974609375,-0.02375885844230652,0.05223817005753517,0.04011226445436478
1662982569172930600,6.3499306640625,-0.03659636154770851,-0.050042927265167236,0.10148640722036362
1662982569182886700,6.35988671875,-0.030356042087078094,-0.1385730654001236,0.16366030275821686
1662982569192842500,6.369842529296875,-0.023427560925483704,-0.1701245903968811,0.20435580611228943
1662982569202799600,6.379799560546875,-0.01432381197810173,-0.14025937020778656,0.20900754630565643
1662982569212755200,6.389755126953125,-0.005592638161033392,-0.07523030787706375,0.1789415180683136
1662982569222711000,6.3997109375,-0.004718588665127754,-0.00025752768851816654,0.1225469559431076
1662982569232667100,6.409667236328125,0.003227218519896269,0.0778050497174263,0.05354445055127144
1662982569242623000,6.419623046875,0.009374327026307583,0.12417174875736237,-0.025596972554922104
1662982569252580000,6.429580078125,0.019583288580179214,0.1336938887834549,-0.0784391462802887
1662982569262536000,6.439535888671875,0.027166374027729034,0.10644920915365219,-0.0824514701962471
1662982569272492300,6.4494921875,0.024808676913380623,0.0655963197350502,-0.030727818608283997
1662982569282448100,6.4594482421875,0.013628993183374405,0.00817936658859253,0.043536558747291565
1662982569292405200,6.4694052734375,0.00024820660473778844,-0.031145136803388596,0.11489036679267883
1662982569302361300,6.479361328125,-0.01708604209125042,-0.04150217026472092,0.15427692234516144
1662982569312317200,6.489317138671875,-0.028071049600839615,-0.03194168582558632,0.14938922226428986
1662982569322273300,6.499273193359375,-0.027058782055974007,0.001008805469609797,0.10139666497707367
1662982569332229000,6.50922900390625,-0.02316018007695675,0.04512566700577736,0.02707848884165287
1662982569342186200,6.519186279296875,-0.014741661958396435,0.09079674631357193,-0.03430364653468132
1662982569352142000,6.52914208984375,-0.002808569697663188,0.1269611418247223,-0.07210002839565277
1662982569362098200,6.53909814453125,0.007905061356723309,0.1321420520544052,-0.06935164332389832
1662982569372054000,6.549053955078125,0.011679292656481266,0.10520818084478378,-0.04874889552593231
1662982569382011100,6.55901123046875,0.009862750768661499,0.07533576339483261,-0.014673750847578049
1662982569391967000,6.568967041015625,0.010483266785740852,0.040641169995069504,0.006419549696147442
1662982569401923000,6.578923095703125,0.010007093660533428,0.03407061845064163,0.03415477275848389
1662982569411879200,6.588879150390625,0.0006846986943855882,0.03350629284977913,0.060568273067474365
1662982569421836000,6.5988359375,-0.007220895029604435,0.02255777269601822,0.06547833979129791
1662982569431792400,6.60879248046875,-0.011212441138923168,0.03275049105286598,0.05432555451989174
1662982569441748200,6.618748291015625,-0.01264096051454544,0.045514486730098724,0.024231303483247757
1662982569451704000,6.6287041015625,-0.0016591493040323257,0.06899744272232056,-0.016764864325523376
1662982569461660200,6.63866015625,0.009002283215522766,0.10515305399894714,-0.015737418085336685
